image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
52,patches\real\052_106.png,patches\mask\052_106.png,0,-1.0,-1.0,-1.0
52,patches\real\052_107.png,patches\mask\052_107.png,0,-1.0,-1.0,-1.0
52,patches\real\052_108.png,patches\mask\052_108.png,0,-1.0,-1.0,-1.0
52,patches\real\052_109.png,patches\mask\052_109.png,0,-1.0,-1.0,-1.0
52,patches\real\052_110.png,patches\mask\052_110.png,0,-1.0,-1.0,-1.0
52,patches\real\052_111.png,patches\mask\052_111.png,0,-1.0,-1.0,-1.0
52,patches\real\052_112.png,patches\mask\052_112.png,0,-1.0,-1.0,-1.0
52,patches\real\052_113.png,patches\mask\052_113.png,0,-1.0,-1.0,-1.0
52,patches\real\052_114.png,patches\mask\052_114.png,0,142.22198811919608,0.7242099460129937,0.2757900539870063
52,patches\real\052_115.png,patches\mask\052_115.png,0,145.51840289575915,0.7412255134202634,0.25877448657973656
52,patches\real\052_116.png,patches\mask\052_116.png,0,-1.0,-1.0,-1.0
52,patches\real\052_117.png,patches\mask\052_117.png,0,149.0982142435474,0.7597039287357986,0.24029607126420138
52,patches\real\052_118.png,patches\mask\052_118.png,0,131.63050044934715,0.6695383756539135,0.3304616243460865
52,patches\real\052_119.png,patches\mask\052_119.png,0,-1.0,-1.0,-1.0
52,patches\real\052_120.png,patches\mask\052_120.png,0,-1.0,-1.0,-1.0
52,patches\real\052_121.png,patches\mask\052_121.png,0,-1.0,-1.0,-1.0
52,patches\real\052_122.png,patches\mask\052_122.png,0,-1.0,-1.0,-1.0
52,patches\real\052_123.png,patches\mask\052_123.png,0,-1.0,-1.0,-1.0
52,patches\real\052_124.png,patches\mask\052_124.png,0,-1.0,-1.0,-1.0
52,patches\real\052_125.png,patches\mask\052_125.png,0,-1.0,-1.0,-1.0
52,patches\real\052_126.png,patches\mask\052_126.png,1,53.70492425706491,0.2672989779065906,0.7327010220934094
52,patches\real\052_127.png,patches\mask\052_127.png,1,55.332015511654134,0.275697763495432,0.7243022365045679
52,patches\real\052_128.png,patches\mask\052_128.png,0,-1.0,-1.0,-1.0
52,patches\real\052_129.png,patches\mask\052_129.png,0,-1.0,-1.0,-1.0
52,patches\real\052_130.png,patches\mask\052_130.png,0,-1.0,-1.0,-1.0
52,patches\real\052_131.png,patches\mask\052_131.png,0,-1.0,-1.0,-1.0
52,patches\real\052_132.png,patches\mask\052_132.png,0,-1.0,-1.0,-1.0
52,patches\real\052_133.png,patches\mask\052_133.png,0,-1.0,-1.0,-1.0
52,patches\real\052_134.png,patches\mask\052_134.png,0,121.33868195144794,0.6164136497730961,0.3835863502269039
52,patches\real\052_135.png,patches\mask\052_135.png,0,151.29974080084668,0.7710678577537595,0.22893214224624048
52,patches\real\052_136.png,patches\mask\052_136.png,0,145.82117890927512,0.7427883949192526,0.25721160508074736
52,patches\real\052_137.png,patches\mask\052_137.png,0,129.9868607874084,0.6610541698252586,0.33894583017474145
52,patches\real\052_138.png,patches\mask\052_138.png,0,112.09781521252263,0.5687137692799864,0.4312862307200136
52,patches\real\052_139.png,patches\mask\052_139.png,0,-1.0,-1.0,-1.0
52,patches\real\052_140.png,patches\mask\052_140.png,0,-1.0,-1.0,-1.0
52,patches\real\052_141.png,patches\mask\052_141.png,0,-1.0,-1.0,-1.0
52,patches\real\052_142.png,patches\mask\052_142.png,1,51.89626648515882,0.2579629749092258,0.7420370250907742
52,patches\real\052_143.png,patches\mask\052_143.png,1,53.496651676632425,0.266223908059,0.733776091941
52,patches\real\052_144.png,patches\mask\052_144.png,0,-1.0,-1.0,-1.0
52,patches\real\052_145.png,patches\mask\052_145.png,0,-1.0,-1.0,-1.0
52,patches\real\052_146.png,patches\mask\052_146.png,0,-1.0,-1.0,-1.0
52,patches\real\052_147.png,patches\mask\052_147.png,0,-1.0,-1.0,-1.0
52,patches\real\052_148.png,patches\mask\052_148.png,0,-1.0,-1.0,-1.0
52,patches\real\052_149.png,patches\mask\052_149.png,0,-1.0,-1.0,-1.0
52,patches\real\052_150.png,patches\mask\052_150.png,0,-1.0,-1.0,-1.0
52,patches\real\052_151.png,patches\mask\052_151.png,0,-1.0,-1.0,-1.0
52,patches\real\052_152.png,patches\mask\052_152.png,0,125.05854458967943,0.6356149875163414,0.3643850124836586
52,patches\real\052_153.png,patches\mask\052_153.png,0,147.86940862873806,0.753361030106088,0.24663896989391199
52,patches\real\052_154.png,patches\mask\052_154.png,0,150.96429127510584,0.7693363207950121,0.23066367920498787
52,patches\real\052_155.png,patches\mask\052_155.png,0,127.99700253401582,0.6507828388379563,0.3492171611620437
52,patches\real\052_156.png,patches\mask\052_156.png,0,-1.0,-1.0,-1.0
52,patches\real\052_157.png,patches\mask\052_157.png,0,-1.0,-1.0,-1.0
52,patches\real\052_158.png,patches\mask\052_158.png,1,61.42877681150256,0.30716827309306394,0.6928317269069361
52,patches\real\052_159.png,patches\mask\052_159.png,1,49.16785363968513,0.24387934289268012,0.7561206571073199
52,patches\real\052_160.png,patches\mask\052_160.png,0,-1.0,-1.0,-1.0
52,patches\real\052_161.png,patches\mask\052_161.png,0,-1.0,-1.0,-1.0
52,patches\real\052_162.png,patches\mask\052_162.png,0,144.48610788726253,0.7358969712033837,0.2641030287966163
52,patches\real\052_163.png,patches\mask\052_163.png,0,-1.0,-1.0,-1.0
52,patches\real\052_164.png,patches\mask\052_164.png,0,-1.0,-1.0,-1.0
52,patches\real\052_165.png,patches\mask\052_165.png,0,-1.0,-1.0,-1.0
52,patches\real\052_166.png,patches\mask\052_166.png,0,-1.0,-1.0,-1.0
52,patches\real\052_167.png,patches\mask\052_167.png,0,-1.0,-1.0,-1.0
52,patches\real\052_168.png,patches\mask\052_168.png,0,-1.0,-1.0,-1.0
52,patches\real\052_169.png,patches\mask\052_169.png,0,-1.0,-1.0,-1.0
52,patches\real\052_170.png,patches\mask\052_170.png,0,-1.0,-1.0,-1.0
52,patches\real\052_171.png,patches\mask\052_171.png,0,-1.0,-1.0,-1.0
52,patches\real\052_172.png,patches\mask\052_172.png,0,-1.0,-1.0,-1.0
52,patches\real\052_173.png,patches\mask\052_173.png,0,-1.0,-1.0,-1.0
52,patches\real\052_174.png,patches\mask\052_174.png,0,-1.0,-1.0,-1.0
52,patches\real\052_175.png,patches\mask\052_175.png,0,-1.0,-1.0,-1.0
52,patches\real\052_176.png,patches\mask\052_176.png,0,-1.0,-1.0,-1.0
52,patches\real\052_177.png,patches\mask\052_177.png,0,-1.0,-1.0,-1.0
52,patches\real\052_178.png,patches\mask\052_178.png,0,118.23410849877689,0.6003883366873982,0.3996116633126018
52,patches\real\052_179.png,patches\mask\052_179.png,0,132.90353791887244,0.676109592064147,0.323890407935853
52,patches\real\052_180.png,patches\mask\052_180.png,0,-1.0,-1.0,-1.0
52,patches\real\052_181.png,patches\mask\052_181.png,0,-1.0,-1.0,-1.0
52,patches\real\052_182.png,patches\mask\052_182.png,0,-1.0,-1.0,-1.0
52,patches\real\052_183.png,patches\mask\052_183.png,0,-1.0,-1.0,-1.0
52,patches\real\052_184.png,patches\mask\052_184.png,0,-1.0,-1.0,-1.0
52,patches\real\052_185.png,patches\mask\052_185.png,0,-1.0,-1.0,-1.0
52,patches\real\052_186.png,patches\mask\052_186.png,0,-1.0,-1.0,-1.0
52,patches\real\052_187.png,patches\mask\052_187.png,0,-1.0,-1.0,-1.0
52,patches\real\052_188.png,patches\mask\052_188.png,0,-1.0,-1.0,-1.0
52,patches\real\052_189.png,patches\mask\052_189.png,0,-1.0,-1.0,-1.0
52,patches\real\052_190.png,patches\mask\052_190.png,0,-1.0,-1.0,-1.0
52,patches\real\052_191.png,patches\mask\052_191.png,1,49.68444948565647,0.24654592826959856,0.7534540717304015
52,patches\real\052_192.png,patches\mask\052_192.png,0,-1.0,-1.0,-1.0
52,patches\real\052_193.png,patches\mask\052_193.png,0,-1.0,-1.0,-1.0
52,patches\real\052_194.png,patches\mask\052_194.png,0,-1.0,-1.0,-1.0
52,patches\real\052_195.png,patches\mask\052_195.png,0,-1.0,-1.0,-1.0
52,patches\real\052_196.png,patches\mask\052_196.png,0,-1.0,-1.0,-1.0
52,patches\real\052_197.png,patches\mask\052_197.png,0,-1.0,-1.0,-1.0
52,patches\real\052_198.png,patches\mask\052_198.png,0,-1.0,-1.0,-1.0
52,patches\real\052_199.png,patches\mask\052_199.png,0,-1.0,-1.0,-1.0
52,patches\real\052_200.png,patches\mask\052_200.png,0,-1.0,-1.0,-1.0
52,patches\real\052_201.png,patches\mask\052_201.png,0,-1.0,-1.0,-1.0
52,patches\real\052_202.png,patches\mask\052_202.png,0,-1.0,-1.0,-1.0
52,patches\real\052_203.png,patches\mask\052_203.png,0,-1.0,-1.0,-1.0
52,patches\real\052_204.png,patches\mask\052_204.png,0,-1.0,-1.0,-1.0
52,patches\real\052_205.png,patches\mask\052_205.png,0,-1.0,-1.0,-1.0
52,patches\real\052_206.png,patches\mask\052_206.png,0,-1.0,-1.0,-1.0
52,patches\real\052_207.png,patches\mask\052_207.png,0,-1.0,-1.0,-1.0
52,patches\real\052_208.png,patches\mask\052_208.png,0,-1.0,-1.0,-1.0
52,patches\real\052_209.png,patches\mask\052_209.png,0,-1.0,-1.0,-1.0
52,patches\real\052_210.png,patches\mask\052_210.png,0,-1.0,-1.0,-1.0
52,patches\real\052_211.png,patches\mask\052_211.png,0,-1.0,-1.0,-1.0
52,patches\real\052_212.png,patches\mask\052_212.png,0,-1.0,-1.0,-1.0
52,patches\real\052_213.png,patches\mask\052_213.png,0,-1.0,-1.0,-1.0
52,patches\real\052_214.png,patches\mask\052_214.png,0,-1.0,-1.0,-1.0
52,patches\real\052_215.png,patches\mask\052_215.png,0,-1.0,-1.0,-1.0
52,patches\real\052_216.png,patches\mask\052_216.png,0,-1.0,-1.0,-1.0
52,patches\real\052_217.png,patches\mask\052_217.png,0,-1.0,-1.0,-1.0
52,patches\real\052_218.png,patches\mask\052_218.png,0,-1.0,-1.0,-1.0
52,patches\real\052_219.png,patches\mask\052_219.png,0,-1.0,-1.0,-1.0
52,patches\real\052_220.png,patches\mask\052_220.png,0,-1.0,-1.0,-1.0
52,patches\real\052_221.png,patches\mask\052_221.png,0,-1.0,-1.0,-1.0
52,patches\real\052_222.png,patches\mask\052_222.png,0,-1.0,-1.0,-1.0
52,patches\real\052_223.png,patches\mask\052_223.png,0,-1.0,-1.0,-1.0
52,patches\real\052_224.png,patches\mask\052_224.png,0,-1.0,-1.0,-1.0
52,patches\real\052_225.png,patches\mask\052_225.png,0,-1.0,-1.0,-1.0
52,patches\real\052_226.png,patches\mask\052_226.png,0,-1.0,-1.0,-1.0
52,patches\real\052_227.png,patches\mask\052_227.png,0,-1.0,-1.0,-1.0
52,patches\real\052_228.png,patches\mask\052_228.png,0,-1.0,-1.0,-1.0
52,patches\real\052_229.png,patches\mask\052_229.png,0,-1.0,-1.0,-1.0
52,patches\real\052_230.png,patches\mask\052_230.png,0,-1.0,-1.0,-1.0
52,patches\real\052_231.png,patches\mask\052_231.png,0,-1.0,-1.0,-1.0
52,patches\real\052_232.png,patches\mask\052_232.png,0,141.6911012242724,0.7214695925203338,0.2785304074796662
52,patches\real\052_233.png,patches\mask\052_233.png,0,140.8205503541448,0.716975947752864,0.283024052247136
52,patches\real\052_234.png,patches\mask\052_234.png,0,140.8650217945103,0.7172055022363039,0.28279449776369614
52,patches\real\052_235.png,patches\mask\052_235.png,0,135.69820261654036,0.6905352055767356,0.30946479442326436
52,patches\real\052_236.png,patches\mask\052_236.png,0,-1.0,-1.0,-1.0
52,patches\real\052_237.png,patches\mask\052_237.png,0,-1.0,-1.0,-1.0
52,patches\real\052_238.png,patches\mask\052_238.png,0,-1.0,-1.0,-1.0
52,patches\real\052_239.png,patches\mask\052_239.png,0,-1.0,-1.0,-1.0
52,patches\real\052_240.png,patches\mask\052_240.png,0,-1.0,-1.0,-1.0
52,patches\real\052_241.png,patches\mask\052_241.png,0,-1.0,-1.0,-1.0
52,patches\real\052_242.png,patches\mask\052_242.png,0,-1.0,-1.0,-1.0
52,patches\real\052_243.png,patches\mask\052_243.png,0,-1.0,-1.0,-1.0
52,patches\real\052_244.png,patches\mask\052_244.png,0,-1.0,-1.0,-1.0
52,patches\real\052_245.png,patches\mask\052_245.png,0,-1.0,-1.0,-1.0
52,patches\real\052_246.png,patches\mask\052_246.png,0,-1.0,-1.0,-1.0
52,patches\real\052_247.png,patches\mask\052_247.png,0,-1.0,-1.0,-1.0
52,patches\real\052_248.png,patches\mask\052_248.png,0,99.88512414379767,0.5056738055043375,0.4943261944956625
52,patches\real\052_249.png,patches\mask\052_249.png,0,125.31382451222923,0.6369327017678221,0.36306729823217787
52,patches\real\052_250.png,patches\mask\052_250.png,0,131.61824158987167,0.6694750973761845,0.3305249026238155
52,patches\real\052_251.png,patches\mask\052_251.png,0,136.66448618853778,0.6955230072850517,0.3044769927149483
52,patches\real\052_252.png,patches\mask\052_252.png,0,110.90144392568443,0.5625382914790581,0.4374617085209419
52,patches\real\052_253.png,patches\mask\052_253.png,0,-1.0,-1.0,-1.0
52,patches\real\052_254.png,patches\mask\052_254.png,1,46.19813240224171,0.22855011543751014,0.7714498845624899
52,patches\real\052_255.png,patches\mask\052_255.png,0,-1.0,-1.0,-1.0
53,patches\real\053_000.png,patches\mask\053_000.png,0,-1.0,-1.0,-1.0
53,patches\real\053_001.png,patches\mask\053_001.png,0,-1.0,-1.0,-1.0
53,patches\real\053_002.png,patches\mask\053_002.png,0,-1.0,-1.0,-1.0
53,patches\real\053_003.png,patches\mask\053_003.png,0,-1.0,-1.0,-1.0
53,patches\real\053_004.png,patches\mask\053_004.png,0,-1.0,-1.0,-1.0
53,patches\real\053_005.png,patches\mask\053_005.png,0,-1.0,-1.0,-1.0
53,patches\real\053_006.png,patches\mask\053_006.png,0,-1.0,-1.0,-1.0
53,patches\real\053_007.png,patches\mask\053_007.png,0,-1.0,-1.0,-1.0
53,patches\real\053_008.png,patches\mask\053_008.png,0,-1.0,-1.0,-1.0
53,patches\real\053_009.png,patches\mask\053_009.png,0,-1.0,-1.0,-1.0
53,patches\real\053_010.png,patches\mask\053_010.png,0,-1.0,-1.0,-1.0
53,patches\real\053_011.png,patches\mask\053_011.png,0,-1.0,-1.0,-1.0
53,patches\real\053_012.png,patches\mask\053_012.png,0,-1.0,-1.0,-1.0
53,patches\real\053_013.png,patches\mask\053_013.png,0,-1.0,-1.0,-1.0
53,patches\real\053_014.png,patches\mask\053_014.png,0,-1.0,-1.0,-1.0
53,patches\real\053_015.png,patches\mask\053_015.png,0,-1.0,-1.0,-1.0
53,patches\real\053_016.png,patches\mask\053_016.png,0,-1.0,-1.0,-1.0
53,patches\real\053_017.png,patches\mask\053_017.png,0,-1.0,-1.0,-1.0
53,patches\real\053_018.png,patches\mask\053_018.png,0,-1.0,-1.0,-1.0
53,patches\real\053_019.png,patches\mask\053_019.png,0,-1.0,-1.0,-1.0
53,patches\real\053_020.png,patches\mask\053_020.png,0,-1.0,-1.0,-1.0
53,patches\real\053_021.png,patches\mask\053_021.png,0,-1.0,-1.0,-1.0
53,patches\real\053_022.png,patches\mask\053_022.png,0,-1.0,-1.0,-1.0
53,patches\real\053_023.png,patches\mask\053_023.png,0,-1.0,-1.0,-1.0
53,patches\real\053_024.png,patches\mask\053_024.png,0,-1.0,-1.0,-1.0
53,patches\real\053_025.png,patches\mask\053_025.png,0,-1.0,-1.0,-1.0
53,patches\real\053_026.png,patches\mask\053_026.png,0,-1.0,-1.0,-1.0
53,patches\real\053_027.png,patches\mask\053_027.png,0,-1.0,-1.0,-1.0
53,patches\real\053_028.png,patches\mask\053_028.png,0,-1.0,-1.0,-1.0
53,patches\real\053_029.png,patches\mask\053_029.png,0,-1.0,-1.0,-1.0
53,patches\real\053_030.png,patches\mask\053_030.png,0,-1.0,-1.0,-1.0
53,patches\real\053_031.png,patches\mask\053_031.png,0,-1.0,-1.0,-1.0
53,patches\real\053_032.png,patches\mask\053_032.png,0,-1.0,-1.0,-1.0
53,patches\real\053_033.png,patches\mask\053_033.png,0,-1.0,-1.0,-1.0
53,patches\real\053_034.png,patches\mask\053_034.png,0,-1.0,-1.0,-1.0
53,patches\real\053_035.png,patches\mask\053_035.png,0,-1.0,-1.0,-1.0
53,patches\real\053_036.png,patches\mask\053_036.png,0,-1.0,-1.0,-1.0
53,patches\real\053_037.png,patches\mask\053_037.png,0,-1.0,-1.0,-1.0
53,patches\real\053_038.png,patches\mask\053_038.png,0,-1.0,-1.0,-1.0
53,patches\real\053_039.png,patches\mask\053_039.png,0,-1.0,-1.0,-1.0
53,patches\real\053_040.png,patches\mask\053_040.png,0,-1.0,-1.0,-1.0
53,patches\real\053_041.png,patches\mask\053_041.png,0,-1.0,-1.0,-1.0
53,patches\real\053_042.png,patches\mask\053_042.png,0,-1.0,-1.0,-1.0
53,patches\real\053_043.png,patches\mask\053_043.png,0,-1.0,-1.0,-1.0
53,patches\real\053_044.png,patches\mask\053_044.png,0,-1.0,-1.0,-1.0
53,patches\real\053_045.png,patches\mask\053_045.png,0,-1.0,-1.0,-1.0
53,patches\real\053_046.png,patches\mask\053_046.png,0,-1.0,-1.0,-1.0
53,patches\real\053_047.png,patches\mask\053_047.png,0,-1.0,-1.0,-1.0
53,patches\real\053_048.png,patches\mask\053_048.png,0,-1.0,-1.0,-1.0
53,patches\real\053_049.png,patches\mask\053_049.png,0,-1.0,-1.0,-1.0
53,patches\real\053_050.png,patches\mask\053_050.png,0,-1.0,-1.0,-1.0
53,patches\real\053_051.png,patches\mask\053_051.png,0,-1.0,-1.0,-1.0
53,patches\real\053_052.png,patches\mask\053_052.png,0,-1.0,-1.0,-1.0
53,patches\real\053_053.png,patches\mask\053_053.png,0,-1.0,-1.0,-1.0
53,patches\real\053_054.png,patches\mask\053_054.png,0,-1.0,-1.0,-1.0
53,patches\real\053_055.png,patches\mask\053_055.png,0,-1.0,-1.0,-1.0
53,patches\real\053_056.png,patches\mask\053_056.png,0,-1.0,-1.0,-1.0
53,patches\real\053_057.png,patches\mask\053_057.png,0,-1.0,-1.0,-1.0
53,patches\real\053_058.png,patches\mask\053_058.png,0,-1.0,-1.0,-1.0
53,patches\real\053_059.png,patches\mask\053_059.png,0,-1.0,-1.0,-1.0
53,patches\real\053_060.png,patches\mask\053_060.png,0,-1.0,-1.0,-1.0
53,patches\real\053_061.png,patches\mask\053_061.png,0,-1.0,-1.0,-1.0
53,patches\real\053_062.png,patches\mask\053_062.png,0,-1.0,-1.0,-1.0
53,patches\real\053_063.png,patches\mask\053_063.png,0,-1.0,-1.0,-1.0
53,patches\real\053_064.png,patches\mask\053_064.png,0,-1.0,-1.0,-1.0
53,patches\real\053_065.png,patches\mask\053_065.png,0,-1.0,-1.0,-1.0
53,patches\real\053_066.png,patches\mask\053_066.png,1,56.141431136201874,0.2798758378742725,0.7201241621257275
53,patches\real\053_067.png,patches\mask\053_067.png,0,-1.0,-1.0,-1.0
53,patches\real\053_068.png,patches\mask\053_068.png,0,-1.0,-1.0,-1.0
53,patches\real\053_069.png,patches\mask\053_069.png,0,-1.0,-1.0,-1.0
53,patches\real\053_070.png,patches\mask\053_070.png,0,-1.0,-1.0,-1.0
53,patches\real\053_071.png,patches\mask\053_071.png,0,-1.0,-1.0,-1.0
53,patches\real\053_072.png,patches\mask\053_072.png,0,-1.0,-1.0,-1.0
53,patches\real\053_073.png,patches\mask\053_073.png,0,-1.0,-1.0,-1.0
53,patches\real\053_074.png,patches\mask\053_074.png,0,-1.0,-1.0,-1.0
53,patches\real\053_075.png,patches\mask\053_075.png,0,-1.0,-1.0,-1.0
53,patches\real\053_076.png,patches\mask\053_076.png,0,-1.0,-1.0,-1.0
53,patches\real\053_077.png,patches\mask\053_077.png,0,-1.0,-1.0,-1.0
53,patches\real\053_078.png,patches\mask\053_078.png,0,-1.0,-1.0,-1.0
53,patches\real\053_079.png,patches\mask\053_079.png,0,-1.0,-1.0,-1.0
53,patches\real\053_080.png,patches\mask\053_080.png,0,-1.0,-1.0,-1.0
53,patches\real\053_081.png,patches\mask\053_081.png,0,-1.0,-1.0,-1.0
53,patches\real\053_082.png,patches\mask\053_082.png,0,82.95605470849112,0.41828864870706595,0.581711351292934
53,patches\real\053_083.png,patches\mask\053_083.png,0,-1.0,-1.0,-1.0
53,patches\real\053_084.png,patches\mask\053_084.png,0,-1.0,-1.0,-1.0
53,patches\real\053_085.png,patches\mask\053_085.png,0,-1.0,-1.0,-1.0
53,patches\real\053_086.png,patches\mask\053_086.png,0,-1.0,-1.0,-1.0
53,patches\real\053_087.png,patches\mask\053_087.png,0,-1.0,-1.0,-1.0
53,patches\real\053_088.png,patches\mask\053_088.png,0,-1.0,-1.0,-1.0
53,patches\real\053_089.png,patches\mask\053_089.png,0,-1.0,-1.0,-1.0
53,patches\real\053_090.png,patches\mask\053_090.png,0,-1.0,-1.0,-1.0
53,patches\real\053_091.png,patches\mask\053_091.png,0,-1.0,-1.0,-1.0
53,patches\real\053_092.png,patches\mask\053_092.png,1,68.88191892864747,0.3456402041716113,0.6543597958283887
53,patches\real\053_093.png,patches\mask\053_093.png,1,35.36968492264698,0.17265539632779014,0.8273446036722099
53,patches\real\053_094.png,patches\mask\053_094.png,0,-1.0,-1.0,-1.0
53,patches\real\053_095.png,patches\mask\053_095.png,0,-1.0,-1.0,-1.0
53,patches\real\053_096.png,patches\mask\053_096.png,0,-1.0,-1.0,-1.0
53,patches\real\053_097.png,patches\mask\053_097.png,0,-1.0,-1.0,-1.0
53,patches\real\053_098.png,patches\mask\053_098.png,0,75.54546388462181,0.3800363606188804,0.6199636393811196
53,patches\real\053_099.png,patches\mask\053_099.png,0,-1.0,-1.0,-1.0
53,patches\real\053_100.png,patches\mask\053_100.png,0,-1.0,-1.0,-1.0
53,patches\real\053_101.png,patches\mask\053_101.png,0,-1.0,-1.0,-1.0
53,patches\real\053_102.png,patches\mask\053_102.png,0,-1.0,-1.0,-1.0
53,patches\real\053_103.png,patches\mask\053_103.png,0,-1.0,-1.0,-1.0
53,patches\real\053_104.png,patches\mask\053_104.png,0,-1.0,-1.0,-1.0
53,patches\real\053_105.png,patches\mask\053_105.png,0,-1.0,-1.0,-1.0
53,patches\real\053_106.png,patches\mask\053_106.png,0,-1.0,-1.0,-1.0
53,patches\real\053_107.png,patches\mask\053_107.png,0,-1.0,-1.0,-1.0
53,patches\real\053_108.png,patches\mask\053_108.png,0,-1.0,-1.0,-1.0
53,patches\real\053_109.png,patches\mask\053_109.png,0,70.69970291089668,0.3550233152114379,0.6449766847885621
