image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
60,patches\real\060_063.png,patches\mask\060_063.png,0,0,-10.684622,10.684622,0.39550862
60,patches\real\060_064.png,patches\mask\060_064.png,0,0,-9.506465,9.506465,0.3139212
60,patches\real\060_065.png,patches\mask\060_065.png,0,0,-9.170837,9.170837,0.30429724
60,patches\real\060_066.png,patches\mask\060_066.png,0,0,-9.821336,9.821336,0.32344028
60,patches\real\060_067.png,patches\mask\060_067.png,0,0,-9.545154,9.545154,0.2993523
60,patches\real\060_068.png,patches\mask\060_068.png,0,0,-9.367441,9.367441,0.29379228
60,patches\real\060_069.png,patches\mask\060_069.png,1,1,4.4737525,4.4737525,0.39848462
60,patches\real\060_070.png,patches\mask\060_070.png,1,1,2.1024835,2.1024835,0.28787616
60,patches\real\060_071.png,patches\mask\060_071.png,1,1,4.720739,4.720739,0.3600116
60,patches\real\060_072.png,patches\mask\060_072.png,1,1,4.947345,4.947345,0.4070546
60,patches\real\060_073.png,patches\mask\060_073.png,1,1,4.932643,4.932643,0.4319537
60,patches\real\060_074.png,patches\mask\060_074.png,1,1,2.6222734,2.6222734,0.23885351
60,patches\real\060_075.png,patches\mask\060_075.png,1,1,4.3051414,4.3051414,0.31181023
60,patches\real\060_076.png,patches\mask\060_076.png,0,0,-10.818051,10.818051,0.35645548
60,patches\real\060_077.png,patches\mask\060_077.png,0,0,-10.021711,10.021711,0.34790897
60,patches\real\060_078.png,patches\mask\060_078.png,0,0,-9.866841,9.866841,0.33638817
60,patches\real\060_079.png,patches\mask\060_079.png,0,0,-10.726975,10.726975,0.3379873
60,patches\real\060_080.png,patches\mask\060_080.png,0,0,-9.436384,9.436384,0.29896855
60,patches\real\060_081.png,patches\mask\060_081.png,0,0,-9.337157,9.337157,0.29734802
60,patches\real\060_082.png,patches\mask\060_082.png,0,0,-9.43761,9.43761,0.29685485
60,patches\real\060_083.png,patches\mask\060_083.png,0,0,-9.449189,9.449189,0.30462357
60,patches\real\060_084.png,patches\mask\060_084.png,0,0,-2.750206,2.750206,0.3017002
60,patches\real\060_085.png,patches\mask\060_085.png,1,1,3.5770135,3.5770135,0.38738695
60,patches\real\060_086.png,patches\mask\060_086.png,1,1,4.0083814,4.0083814,0.43608263
60,patches\real\060_087.png,patches\mask\060_087.png,1,1,2.6567912,2.6567912,0.30823013
60,patches\real\060_088.png,patches\mask\060_088.png,1,1,3.2413306,3.2413306,0.21487437
60,patches\real\060_089.png,patches\mask\060_089.png,1,1,5.72141,5.72141,0.32585368
60,patches\real\060_090.png,patches\mask\060_090.png,1,1,5.4271636,5.4271636,0.37859365
60,patches\real\060_091.png,patches\mask\060_091.png,1,1,4.4546785,4.4546785,0.317472
60,patches\real\060_092.png,patches\mask\060_092.png,0,0,-9.87483,9.87483,0.34236166
60,patches\real\060_093.png,patches\mask\060_093.png,0,0,-9.837874,9.837874,0.33439025
60,patches\real\060_094.png,patches\mask\060_094.png,0,0,-10.487475,10.487475,0.30136436
60,patches\real\060_095.png,patches\mask\060_095.png,0,0,-9.559379,9.559379,0.28594583
60,patches\real\060_096.png,patches\mask\060_096.png,0,0,-9.075155,9.075155,0.29766598
60,patches\real\060_097.png,patches\mask\060_097.png,0,0,-9.4227915,9.4227915,0.30103204
60,patches\real\060_098.png,patches\mask\060_098.png,0,0,-8.543397,8.543397,0.28493154
60,patches\real\060_099.png,patches\mask\060_099.png,0,0,-9.125579,9.125579,0.285713
60,patches\real\060_100.png,patches\mask\060_100.png,0,0,-0.67855144,0.67855144,0.2766836
60,patches\real\060_101.png,patches\mask\060_101.png,1,1,4.319431,4.319431,0.43471512
60,patches\real\060_102.png,patches\mask\060_102.png,1,1,3.4372692,3.4372692,0.2687595
60,patches\real\060_103.png,patches\mask\060_103.png,1,1,6.6711545,6.6711545,0.42297843
60,patches\real\060_104.png,patches\mask\060_104.png,1,1,4.3171287,4.3171287,0.26850605
60,patches\real\060_105.png,patches\mask\060_105.png,1,1,4.1724916,4.1724916,0.35335234
60,patches\real\060_106.png,patches\mask\060_106.png,1,1,4.028189,4.028189,0.36946175
60,patches\real\060_107.png,patches\mask\060_107.png,1,1,5.0678134,5.0678134,0.34680805
60,patches\real\060_108.png,patches\mask\060_108.png,0,0,-9.748059,9.748059,0.30741635
60,patches\real\060_109.png,patches\mask\060_109.png,0,0,-9.613406,9.613406,0.30990633
60,patches\real\060_110.png,patches\mask\060_110.png,0,0,-9.384967,9.384967,0.29140377
60,patches\real\060_111.png,patches\mask\060_111.png,0,0,-9.951894,9.951894,0.2964702
60,patches\real\060_112.png,patches\mask\060_112.png,0,0,-8.737047,8.737047,0.2948225
60,patches\real\060_113.png,patches\mask\060_113.png,0,0,-8.694343,8.694343,0.28675422
60,patches\real\060_114.png,patches\mask\060_114.png,0,0,-8.303193,8.303193,0.25651106
60,patches\real\060_115.png,patches\mask\060_115.png,1,1,4.243016,4.243016,0.39638636
60,patches\real\060_116.png,patches\mask\060_116.png,1,1,4.5914345,4.5914345,0.33772233
60,patches\real\060_117.png,patches\mask\060_117.png,1,1,4.99913,4.99913,0.4050204
60,patches\real\060_118.png,patches\mask\060_118.png,1,1,4.434278,4.434278,0.34605005
60,patches\real\060_119.png,patches\mask\060_119.png,1,1,4.6270347,4.6270347,0.34030584
60,patches\real\060_120.png,patches\mask\060_120.png,1,1,4.2455497,4.2455497,0.3898966
60,patches\real\060_121.png,patches\mask\060_121.png,1,1,4.3544083,4.3544083,0.39351463
60,patches\real\060_122.png,patches\mask\060_122.png,1,1,2.2332525,2.2332525,0.21924339
60,patches\real\060_123.png,patches\mask\060_123.png,1,1,5.3799176,5.3799176,0.30883887
60,patches\real\060_124.png,patches\mask\060_124.png,0,0,-9.143524,9.143524,0.29120845
60,patches\real\060_125.png,patches\mask\060_125.png,0,0,-9.880237,9.880237,0.3053138
60,patches\real\060_126.png,patches\mask\060_126.png,0,0,-9.065623,9.065623,0.28281966
60,patches\real\060_127.png,patches\mask\060_127.png,0,0,-9.530189,9.530189,0.28813902
60,patches\real\060_128.png,patches\mask\060_128.png,0,0,-8.414327,8.414327,0.26288724
60,patches\real\060_129.png,patches\mask\060_129.png,0,0,-8.662457,8.662457,0.2687523
60,patches\real\060_130.png,patches\mask\060_130.png,0,0,-8.242454,8.242454,0.25405055
60,patches\real\060_131.png,patches\mask\060_131.png,1,1,3.8393383,3.8393383,0.46439317
60,patches\real\060_132.png,patches\mask\060_132.png,1,1,3.260057,3.260057,0.36560994
60,patches\real\060_133.png,patches\mask\060_133.png,1,1,4.005528,4.005528,0.42537546
60,patches\real\060_134.png,patches\mask\060_134.png,1,1,4.5148044,4.5148044,0.35999587
60,patches\real\060_135.png,patches\mask\060_135.png,1,1,3.2185519,3.2185519,0.30876037
60,patches\real\060_136.png,patches\mask\060_136.png,1,1,3.4812255,3.4812255,0.3700699
60,patches\real\060_137.png,patches\mask\060_137.png,1,1,3.942224,3.942224,0.4154055
60,patches\real\060_138.png,patches\mask\060_138.png,1,1,4.2879844,4.2879844,0.31715024
60,patches\real\060_139.png,patches\mask\060_139.png,1,1,4.8153195,4.8153195,0.3700676
60,patches\real\060_140.png,patches\mask\060_140.png,0,0,-8.194395,8.194395,0.2633572
60,patches\real\060_141.png,patches\mask\060_141.png,0,0,-8.002597,8.002597,0.26377848
60,patches\real\060_142.png,patches\mask\060_142.png,0,0,-7.348827,7.348827,0.24055499
60,patches\real\060_143.png,patches\mask\060_143.png,0,0,-8.925771,8.925771,0.26516312
60,patches\real\060_144.png,patches\mask\060_144.png,0,0,-3.8594277,3.8594277,0.23042396
60,patches\real\060_145.png,patches\mask\060_145.png,1,0,-0.2116665,0.2116665,0.28599563
60,patches\real\060_146.png,patches\mask\060_146.png,1,1,1.0699298,1.0699298,0.2982447
60,patches\real\060_147.png,patches\mask\060_147.png,1,1,5.7255893,5.7255893,0.45635098
60,patches\real\060_148.png,patches\mask\060_148.png,1,1,2.6145678,2.6145678,0.34540224
60,patches\real\060_149.png,patches\mask\060_149.png,1,1,4.078408,4.078408,0.4203976
60,patches\real\060_150.png,patches\mask\060_150.png,1,1,4.001203,4.001203,0.37696633
60,patches\real\060_151.png,patches\mask\060_151.png,1,1,4.343766,4.343766,0.40206718
60,patches\real\060_152.png,patches\mask\060_152.png,1,1,4.8301654,4.8301654,0.38544422
60,patches\real\060_153.png,patches\mask\060_153.png,1,1,10.186052,10.186052,0.601179
60,patches\real\060_154.png,patches\mask\060_154.png,1,1,5.219645,5.219645,0.4599358
60,patches\real\060_155.png,patches\mask\060_155.png,1,1,4.2120414,4.2120414,0.3882123
60,patches\real\060_156.png,patches\mask\060_156.png,0,0,-6.5143304,6.5143304,0.20055142
60,patches\real\060_157.png,patches\mask\060_157.png,0,0,-5.943271,5.943271,0.19363369
60,patches\real\060_158.png,patches\mask\060_158.png,0,0,-5.279899,5.279899,0.21858111
60,patches\real\060_159.png,patches\mask\060_159.png,0,0,-5.799607,5.799607,0.19618854
60,patches\real\060_160.png,patches\mask\060_160.png,1,1,5.0037823,5.0037823,0.45121035
60,patches\real\060_161.png,patches\mask\060_161.png,1,1,3.8699875,3.8699875,0.3711837
60,patches\real\060_162.png,patches\mask\060_162.png,1,1,2.397957,2.397957,0.3343825
60,patches\real\060_163.png,patches\mask\060_163.png,1,1,1.464248,1.464248,0.3138957
60,patches\real\060_164.png,patches\mask\060_164.png,1,1,2.6762466,2.6762466,0.34416437
60,patches\real\060_165.png,patches\mask\060_165.png,1,1,3.2293873,3.2293873,0.3622861
60,patches\real\060_166.png,patches\mask\060_166.png,1,1,4.03161,4.03161,0.4148066
60,patches\real\060_167.png,patches\mask\060_167.png,1,1,4.08755,4.08755,0.41242886
60,patches\real\060_168.png,patches\mask\060_168.png,1,1,5.931938,5.931938,0.3978525
60,patches\real\060_169.png,patches\mask\060_169.png,1,1,4.8992095,4.8992095,0.4554523
60,patches\real\060_170.png,patches\mask\060_170.png,1,1,4.850788,4.850788,0.42181972
60,patches\real\060_171.png,patches\mask\060_171.png,1,1,6.87865,6.87865,0.57992256
60,patches\real\060_172.png,patches\mask\060_172.png,0,0,-6.9235415,6.9235415,0.21861607
60,patches\real\060_173.png,patches\mask\060_173.png,0,0,-5.658893,5.658893,0.1802461
60,patches\real\060_174.png,patches\mask\060_174.png,0,0,-5.3067155,5.3067155,0.16507378
60,patches\real\060_175.png,patches\mask\060_175.png,0,0,-5.527986,5.527986,0.1891747
60,patches\real\060_176.png,patches\mask\060_176.png,1,1,3.7392612,3.7392612,0.3720508
60,patches\real\060_177.png,patches\mask\060_177.png,1,1,12.946097,12.946097,0.69796216
60,patches\real\060_178.png,patches\mask\060_178.png,0,0,-17.978722,17.978722,0.42034617
60,patches\real\060_179.png,patches\mask\060_179.png,0,0,-11.636743,11.636743,0.74481773
60,patches\real\060_180.png,patches\mask\060_180.png,0,0,-1.1056769,1.1056769,0.39182657
60,patches\real\060_181.png,patches\mask\060_181.png,0,0,-18.423927,18.423927,0.4655403
60,patches\real\060_182.png,patches\mask\060_182.png,0,0,-3.4059682,3.4059682,0.50983655
60,patches\real\060_183.png,patches\mask\060_183.png,1,1,6.849499,6.849499,0.4560802
60,patches\real\060_184.png,patches\mask\060_184.png,1,1,6.1967015,6.1967015,0.5147781
60,patches\real\060_185.png,patches\mask\060_185.png,1,1,4.5300174,4.5300174,0.4551745
60,patches\real\060_186.png,patches\mask\060_186.png,1,1,4.113196,4.113196,0.334848
60,patches\real\060_187.png,patches\mask\060_187.png,1,1,7.927425,7.927425,0.5685549
60,patches\real\060_188.png,patches\mask\060_188.png,0,0,-4.9139166,4.9139166,0.16965994
60,patches\real\060_189.png,patches\mask\060_189.png,0,0,-5.364183,5.364183,0.1731955
60,patches\real\060_190.png,patches\mask\060_190.png,0,0,-5.086062,5.086062,0.17015038
60,patches\real\060_191.png,patches\mask\060_191.png,0,0,-5.6217103,5.6217103,0.17733361
60,patches\real\060_192.png,patches\mask\060_192.png,1,1,4.065959,4.065959,0.3215091
60,patches\real\060_193.png,patches\mask\060_193.png,1,1,5.627721,5.627721,0.4770084
60,patches\real\060_194.png,patches\mask\060_194.png,1,1,4.973443,4.973443,0.5437226
60,patches\real\060_195.png,patches\mask\060_195.png,1,1,8.003215,8.003215,0.71290874
60,patches\real\060_196.png,patches\mask\060_196.png,1,1,8.461105,8.461105,0.6344088
60,patches\real\060_197.png,patches\mask\060_197.png,1,1,2.2777164,2.2777164,0.27488145
60,patches\real\060_198.png,patches\mask\060_198.png,1,1,1.0582378,1.0582378,0.25724897
60,patches\real\060_199.png,patches\mask\060_199.png,1,1,6.6066704,6.6066704,0.49412137
60,patches\real\060_200.png,patches\mask\060_200.png,1,1,4.6105857,4.6105857,0.4549597
60,patches\real\060_201.png,patches\mask\060_201.png,1,1,5.2693696,5.2693696,0.39894113
60,patches\real\060_202.png,patches\mask\060_202.png,1,1,5.722582,5.722582,0.46271947
60,patches\real\060_203.png,patches\mask\060_203.png,1,1,3.5523632,3.5523632,0.30201367
60,patches\real\060_204.png,patches\mask\060_204.png,0,0,-4.033204,4.033204,0.12049338
60,patches\real\060_205.png,patches\mask\060_205.png,0,0,-5.3554206,5.3554206,0.16860959
60,patches\real\060_206.png,patches\mask\060_206.png,0,0,-5.604116,5.604116,0.16511169
60,patches\real\060_207.png,patches\mask\060_207.png,0,0,-5.8746605,5.8746605,0.17619039
60,patches\real\060_208.png,patches\mask\060_208.png,1,1,5.9432325,5.9432325,0.51092315
60,patches\real\060_209.png,patches\mask\060_209.png,1,1,3.878359,3.878359,0.39703962
60,patches\real\060_210.png,patches\mask\060_210.png,1,1,3.8861349,3.8861349,0.39782545
60,patches\real\060_211.png,patches\mask\060_211.png,1,1,4.3014293,4.3014293,0.40948093
60,patches\real\060_212.png,patches\mask\060_212.png,1,1,2.9969468,2.9969468,0.3716764
60,patches\real\060_213.png,patches\mask\060_213.png,1,1,1.8972318,1.8972318,0.23677763
60,patches\real\060_214.png,patches\mask\060_214.png,1,1,4.686792,4.686792,0.45022053
60,patches\real\060_215.png,patches\mask\060_215.png,1,1,4.980273,4.980273,0.4727415
60,patches\real\060_216.png,patches\mask\060_216.png,1,1,4.7568097,4.7568097,0.42387047
60,patches\real\060_217.png,patches\mask\060_217.png,1,1,0.83153236,0.83153236,0.13885914
60,patches\real\060_218.png,patches\mask\060_218.png,0,1,1.1086115,1.1086115,0.18921843
60,patches\real\060_219.png,patches\mask\060_219.png,0,0,-2.585495,2.585495,0.12860325
60,patches\real\060_220.png,patches\mask\060_220.png,0,0,-5.101023,5.101023,0.15296666
60,patches\real\060_221.png,patches\mask\060_221.png,0,0,-5.705933,5.705933,0.1724037
60,patches\real\060_222.png,patches\mask\060_222.png,0,0,-5.536135,5.536135,0.1804032
60,patches\real\060_223.png,patches\mask\060_223.png,0,0,-4.7396417,4.7396417,0.17588437
60,patches\real\060_224.png,patches\mask\060_224.png,1,1,4.042007,4.042007,0.40337405
60,patches\real\060_225.png,patches\mask\060_225.png,1,1,3.2717457,3.2717457,0.3538072
60,patches\real\060_226.png,patches\mask\060_226.png,1,1,4.2832265,4.2832265,0.4013617
60,patches\real\060_227.png,patches\mask\060_227.png,1,1,4.284071,4.284071,0.4162279
60,patches\real\060_228.png,patches\mask\060_228.png,1,1,1.661608,1.661608,0.24750446
60,patches\real\060_229.png,patches\mask\060_229.png,1,1,6.0769954,6.0769954,0.40993637
60,patches\real\060_230.png,patches\mask\060_230.png,1,1,4.514167,4.514167,0.4412141
60,patches\real\060_231.png,patches\mask\060_231.png,1,1,3.6535888,3.6535888,0.36090907
60,patches\real\060_232.png,patches\mask\060_232.png,0,0,-1.172029,1.172029,0.090652265
60,patches\real\060_233.png,patches\mask\060_233.png,0,0,-4.697155,4.697155,0.13138168
60,patches\real\060_234.png,patches\mask\060_234.png,0,0,-5.1780295,5.1780295,0.16121389
60,patches\real\060_235.png,patches\mask\060_235.png,0,0,-5.516848,5.516848,0.15919802
60,patches\real\060_236.png,patches\mask\060_236.png,0,0,-5.598601,5.598601,0.17157233
60,patches\real\060_237.png,patches\mask\060_237.png,0,0,-5.616943,5.616943,0.17507173
60,patches\real\060_238.png,patches\mask\060_238.png,0,0,-5.053539,5.053539,0.16057907
60,patches\real\060_239.png,patches\mask\060_239.png,0,0,-4.5762806,4.5762806,0.14468507
60,patches\real\060_240.png,patches\mask\060_240.png,1,1,2.6725492,2.6725492,0.21264586
60,patches\real\060_241.png,patches\mask\060_241.png,1,1,6.3360615,6.3360615,0.5373573
60,patches\real\060_242.png,patches\mask\060_242.png,1,1,4.0805273,4.0805273,0.34955174
60,patches\real\060_243.png,patches\mask\060_243.png,1,1,2.8191571,2.8191571,0.2563782
60,patches\real\060_244.png,patches\mask\060_244.png,1,1,4.179755,4.179755,0.3311391
60,patches\real\060_245.png,patches\mask\060_245.png,1,1,3.7597506,3.7597506,0.31927967
60,patches\real\060_246.png,patches\mask\060_246.png,0,1,1.0599937,1.0599937,0.15388076
60,patches\real\060_247.png,patches\mask\060_247.png,0,0,-4.0943694,4.0943694,0.1225671
60,patches\real\060_248.png,patches\mask\060_248.png,0,0,-5.1466403,5.1466403,0.1382029
60,patches\real\060_249.png,patches\mask\060_249.png,0,0,-5.6619363,5.6619363,0.17519684
60,patches\real\060_250.png,patches\mask\060_250.png,0,0,-5.3694606,5.3694606,0.16600034
60,patches\real\060_251.png,patches\mask\060_251.png,0,0,-5.043793,5.043793,0.19347678
60,patches\real\060_252.png,patches\mask\060_252.png,0,0,-5.1922765,5.1922765,0.18959092
60,patches\real\060_253.png,patches\mask\060_253.png,0,0,-5.2392826,5.2392826,0.1724301
60,patches\real\060_254.png,patches\mask\060_254.png,0,0,-5.33367,5.33367,0.16891985
60,patches\real\060_255.png,patches\mask\060_255.png,0,0,-5.3758354,5.3758354,0.17114818
61,patches\real\061_000.png,patches\mask\061_000.png,0,0,-18.641125,18.641125,0.58668613
61,patches\real\061_001.png,patches\mask\061_001.png,0,0,-22.112364,22.112364,0.6065521
61,patches\real\061_002.png,patches\mask\061_002.png,0,0,-16.26591,16.26591,0.5155522
61,patches\real\061_003.png,patches\mask\061_003.png,0,0,-18.773357,18.773357,0.59314007
61,patches\real\061_004.png,patches\mask\061_004.png,0,0,-15.885953,15.885953,0.49633124
61,patches\real\061_005.png,patches\mask\061_005.png,0,0,-15.288051,15.288051,0.4991268
61,patches\real\061_006.png,patches\mask\061_006.png,0,0,-16.616222,16.616222,0.5039965
61,patches\real\061_007.png,patches\mask\061_007.png,0,0,-18.107924,18.107924,0.57578737
61,patches\real\061_008.png,patches\mask\061_008.png,0,0,-16.626583,16.626583,0.5332822
61,patches\real\061_009.png,patches\mask\061_009.png,0,0,-22.081783,22.081783,0.47680846
61,patches\real\061_010.png,patches\mask\061_010.png,0,0,-10.846187,10.846187,0.39434645
61,patches\real\061_011.png,patches\mask\061_011.png,0,0,-9.656673,9.656673,0.29020497
61,patches\real\061_012.png,patches\mask\061_012.png,0,0,-19.07836,19.07836,0.37638494
61,patches\real\061_013.png,patches\mask\061_013.png,0,0,-8.188725,8.188725,0.3005527
61,patches\real\061_014.png,patches\mask\061_014.png,0,0,-6.042154,6.042154,0.27784118
61,patches\real\061_015.png,patches\mask\061_015.png,0,0,-7.402935,7.402935,0.28616697
61,patches\real\061_016.png,patches\mask\061_016.png,0,0,-16.997326,16.997326,0.5448675
61,patches\real\061_017.png,patches\mask\061_017.png,0,0,-19.375057,19.375057,0.5380133
61,patches\real\061_018.png,patches\mask\061_018.png,0,0,-14.484765,14.484765,0.5025911
61,patches\real\061_019.png,patches\mask\061_019.png,0,0,-14.014695,14.014695,0.45832634
61,patches\real\061_020.png,patches\mask\061_020.png,0,0,-15.897598,15.897598,0.48525184
61,patches\real\061_021.png,patches\mask\061_021.png,0,0,-16.395342,16.395342,0.5055704
61,patches\real\061_022.png,patches\mask\061_022.png,0,0,-15.929454,15.929454,0.5218953
