image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
41,patches\real\041_007.png,patches\mask\041_007.png,0,-1.0,-1.0,-1.0
41,patches\real\041_008.png,patches\mask\041_008.png,0,-1.0,-1.0,-1.0
41,patches\real\041_009.png,patches\mask\041_009.png,0,-1.0,-1.0,-1.0
41,patches\real\041_010.png,patches\mask\041_010.png,0,-1.0,-1.0,-1.0
41,patches\real\041_011.png,patches\mask\041_011.png,0,-1.0,-1.0,-1.0
41,patches\real\041_012.png,patches\mask\041_012.png,0,-1.0,-1.0,-1.0
41,patches\real\041_013.png,patches\mask\041_013.png,0,-1.0,-1.0,-1.0
41,patches\real\041_014.png,patches\mask\041_014.png,0,-1.0,-1.0,-1.0
41,patches\real\041_015.png,patches\mask\041_015.png,0,-1.0,-1.0,-1.0
41,patches\real\041_016.png,patches\mask\041_016.png,0,-1.0,-1.0,-1.0
41,patches\real\041_017.png,patches\mask\041_017.png,0,-1.0,-1.0,-1.0
41,patches\real\041_018.png,patches\mask\041_018.png,0,-1.0,-1.0,-1.0
41,patches\real\041_019.png,patches\mask\041_019.png,0,-1.0,-1.0,-1.0
41,patches\real\041_020.png,patches\mask\041_020.png,0,-1.0,-1.0,-1.0
41,patches\real\041_021.png,patches\mask\041_021.png,0,-1.0,-1.0,-1.0
41,patches\real\041_022.png,patches\mask\041_022.png,0,-1.0,-1.0,-1.0
41,patches\real\041_023.png,patches\mask\041_023.png,0,-1.0,-1.0,-1.0
41,patches\real\041_024.png,patches\mask\041_024.png,0,-1.0,-1.0,-1.0
41,patches\real\041_025.png,patches\mask\041_025.png,0,-1.0,-1.0,-1.0
41,patches\real\041_026.png,patches\mask\041_026.png,0,-1.0,-1.0,-1.0
41,patches\real\041_027.png,patches\mask\041_027.png,0,-1.0,-1.0,-1.0
41,patches\real\041_028.png,patches\mask\041_028.png,0,-1.0,-1.0,-1.0
41,patches\real\041_029.png,patches\mask\041_029.png,0,-1.0,-1.0,-1.0
41,patches\real\041_030.png,patches\mask\041_030.png,0,-1.0,-1.0,-1.0
41,patches\real\041_031.png,patches\mask\041_031.png,0,-1.0,-1.0,-1.0
41,patches\real\041_032.png,patches\mask\041_032.png,0,-1.0,-1.0,-1.0
41,patches\real\041_033.png,patches\mask\041_033.png,0,-1.0,-1.0,-1.0
41,patches\real\041_034.png,patches\mask\041_034.png,0,-1.0,-1.0,-1.0
41,patches\real\041_035.png,patches\mask\041_035.png,0,-1.0,-1.0,-1.0
41,patches\real\041_036.png,patches\mask\041_036.png,0,-1.0,-1.0,-1.0
41,patches\real\041_037.png,patches\mask\041_037.png,0,-1.0,-1.0,-1.0
41,patches\real\041_038.png,patches\mask\041_038.png,0,-1.0,-1.0,-1.0
41,patches\real\041_039.png,patches\mask\041_039.png,0,-1.0,-1.0,-1.0
41,patches\real\041_040.png,patches\mask\041_040.png,0,-1.0,-1.0,-1.0
41,patches\real\041_041.png,patches\mask\041_041.png,0,-1.0,-1.0,-1.0
41,patches\real\041_042.png,patches\mask\041_042.png,0,-1.0,-1.0,-1.0
41,patches\real\041_043.png,patches\mask\041_043.png,0,-1.0,-1.0,-1.0
41,patches\real\041_044.png,patches\mask\041_044.png,0,-1.0,-1.0,-1.0
41,patches\real\041_045.png,patches\mask\041_045.png,0,-1.0,-1.0,-1.0
41,patches\real\041_046.png,patches\mask\041_046.png,0,-1.0,-1.0,-1.0
41,patches\real\041_047.png,patches\mask\041_047.png,0,-1.0,-1.0,-1.0
41,patches\real\041_048.png,patches\mask\041_048.png,0,-1.0,-1.0,-1.0
41,patches\real\041_049.png,patches\mask\041_049.png,0,-1.0,-1.0,-1.0
41,patches\real\041_050.png,patches\mask\041_050.png,0,-1.0,-1.0,-1.0
41,patches\real\041_051.png,patches\mask\041_051.png,0,-1.0,-1.0,-1.0
41,patches\real\041_052.png,patches\mask\041_052.png,0,-1.0,-1.0,-1.0
41,patches\real\041_053.png,patches\mask\041_053.png,0,-1.0,-1.0,-1.0
41,patches\real\041_054.png,patches\mask\041_054.png,0,-1.0,-1.0,-1.0
41,patches\real\041_055.png,patches\mask\041_055.png,0,-1.0,-1.0,-1.0
41,patches\real\041_056.png,patches\mask\041_056.png,1,71.19493526400855,0.4134217067861489,0.586578293213851
41,patches\real\041_057.png,patches\mask\041_057.png,1,70.70305287125643,0.4103482529858063,0.5896517470141938
41,patches\real\041_058.png,patches\mask\041_058.png,0,-1.0,-1.0,-1.0
41,patches\real\041_059.png,patches\mask\041_059.png,0,-1.0,-1.0,-1.0
41,patches\real\041_060.png,patches\mask\041_060.png,0,-1.0,-1.0,-1.0
41,patches\real\041_061.png,patches\mask\041_061.png,0,-1.0,-1.0,-1.0
41,patches\real\041_062.png,patches\mask\041_062.png,0,-1.0,-1.0,-1.0
41,patches\real\041_063.png,patches\mask\041_063.png,0,-1.0,-1.0,-1.0
41,patches\real\041_064.png,patches\mask\041_064.png,0,-1.0,-1.0,-1.0
41,patches\real\041_065.png,patches\mask\041_065.png,0,-1.0,-1.0,-1.0
41,patches\real\041_066.png,patches\mask\041_066.png,0,-1.0,-1.0,-1.0
41,patches\real\041_067.png,patches\mask\041_067.png,0,-1.0,-1.0,-1.0
41,patches\real\041_068.png,patches\mask\041_068.png,0,-1.0,-1.0,-1.0
41,patches\real\041_069.png,patches\mask\041_069.png,1,-1.0,-1.0,-1.0
41,patches\real\041_070.png,patches\mask\041_070.png,1,-1.0,-1.0,-1.0
41,patches\real\041_071.png,patches\mask\041_071.png,1,-1.0,-1.0,-1.0
41,patches\real\041_072.png,patches\mask\041_072.png,1,-1.0,-1.0,-1.0
41,patches\real\041_073.png,patches\mask\041_073.png,1,-1.0,-1.0,-1.0
41,patches\real\041_074.png,patches\mask\041_074.png,1,-1.0,-1.0,-1.0
41,patches\real\041_075.png,patches\mask\041_075.png,1,-1.0,-1.0,-1.0
41,patches\real\041_076.png,patches\mask\041_076.png,1,-1.0,-1.0,-1.0
41,patches\real\041_077.png,patches\mask\041_077.png,0,-1.0,-1.0,-1.0
41,patches\real\041_078.png,patches\mask\041_078.png,0,-1.0,-1.0,-1.0
41,patches\real\041_079.png,patches\mask\041_079.png,0,-1.0,-1.0,-1.0
41,patches\real\041_080.png,patches\mask\041_080.png,0,-1.0,-1.0,-1.0
41,patches\real\041_081.png,patches\mask\041_081.png,0,-1.0,-1.0,-1.0
41,patches\real\041_082.png,patches\mask\041_082.png,0,-1.0,-1.0,-1.0
41,patches\real\041_083.png,patches\mask\041_083.png,0,-1.0,-1.0,-1.0
41,patches\real\041_084.png,patches\mask\041_084.png,1,-1.0,-1.0,-1.0
41,patches\real\041_085.png,patches\mask\041_085.png,1,-1.0,-1.0,-1.0
41,patches\real\041_086.png,patches\mask\041_086.png,1,-1.0,-1.0,-1.0
41,patches\real\041_087.png,patches\mask\041_087.png,1,-1.0,-1.0,-1.0
41,patches\real\041_088.png,patches\mask\041_088.png,1,-1.0,-1.0,-1.0
41,patches\real\041_089.png,patches\mask\041_089.png,1,-1.0,-1.0,-1.0
41,patches\real\041_090.png,patches\mask\041_090.png,1,-1.0,-1.0,-1.0
41,patches\real\041_091.png,patches\mask\041_091.png,1,-1.0,-1.0,-1.0
41,patches\real\041_092.png,patches\mask\041_092.png,1,-1.0,-1.0,-1.0
41,patches\real\041_093.png,patches\mask\041_093.png,0,-1.0,-1.0,-1.0
41,patches\real\041_094.png,patches\mask\041_094.png,0,-1.0,-1.0,-1.0
41,patches\real\041_095.png,patches\mask\041_095.png,0,-1.0,-1.0,-1.0
41,patches\real\041_096.png,patches\mask\041_096.png,0,-1.0,-1.0,-1.0
41,patches\real\041_097.png,patches\mask\041_097.png,0,-1.0,-1.0,-1.0
41,patches\real\041_098.png,patches\mask\041_098.png,0,-1.0,-1.0,-1.0
41,patches\real\041_099.png,patches\mask\041_099.png,0,-1.0,-1.0,-1.0
41,patches\real\041_100.png,patches\mask\041_100.png,1,-1.0,-1.0,-1.0
41,patches\real\041_101.png,patches\mask\041_101.png,1,-1.0,-1.0,-1.0
41,patches\real\041_102.png,patches\mask\041_102.png,1,-1.0,-1.0,-1.0
41,patches\real\041_103.png,patches\mask\041_103.png,1,-1.0,-1.0,-1.0
41,patches\real\041_104.png,patches\mask\041_104.png,1,-1.0,-1.0,-1.0
41,patches\real\041_105.png,patches\mask\041_105.png,1,-1.0,-1.0,-1.0
41,patches\real\041_106.png,patches\mask\041_106.png,1,-1.0,-1.0,-1.0
41,patches\real\041_107.png,patches\mask\041_107.png,1,-1.0,-1.0,-1.0
41,patches\real\041_108.png,patches\mask\041_108.png,1,-1.0,-1.0,-1.0
41,patches\real\041_109.png,patches\mask\041_109.png,1,-1.0,-1.0,-1.0
41,patches\real\041_110.png,patches\mask\041_110.png,0,-1.0,-1.0,-1.0
41,patches\real\041_111.png,patches\mask\041_111.png,0,-1.0,-1.0,-1.0
41,patches\real\041_112.png,patches\mask\041_112.png,0,-1.0,-1.0,-1.0
41,patches\real\041_113.png,patches\mask\041_113.png,0,-1.0,-1.0,-1.0
41,patches\real\041_114.png,patches\mask\041_114.png,0,-1.0,-1.0,-1.0
41,patches\real\041_115.png,patches\mask\041_115.png,0,-1.0,-1.0,-1.0
41,patches\real\041_116.png,patches\mask\041_116.png,1,-1.0,-1.0,-1.0
41,patches\real\041_117.png,patches\mask\041_117.png,1,-1.0,-1.0,-1.0
41,patches\real\041_118.png,patches\mask\041_118.png,1,-1.0,-1.0,-1.0
41,patches\real\041_119.png,patches\mask\041_119.png,1,-1.0,-1.0,-1.0
41,patches\real\041_120.png,patches\mask\041_120.png,1,-1.0,-1.0,-1.0
41,patches\real\041_121.png,patches\mask\041_121.png,1,-1.0,-1.0,-1.0
41,patches\real\041_122.png,patches\mask\041_122.png,1,-1.0,-1.0,-1.0
41,patches\real\041_123.png,patches\mask\041_123.png,1,-1.0,-1.0,-1.0
41,patches\real\041_124.png,patches\mask\041_124.png,1,-1.0,-1.0,-1.0
41,patches\real\041_125.png,patches\mask\041_125.png,1,-1.0,-1.0,-1.0
41,patches\real\041_126.png,patches\mask\041_126.png,0,-1.0,-1.0,-1.0
41,patches\real\041_127.png,patches\mask\041_127.png,0,-1.0,-1.0,-1.0
41,patches\real\041_128.png,patches\mask\041_128.png,0,-1.0,-1.0,-1.0
41,patches\real\041_129.png,patches\mask\041_129.png,0,-1.0,-1.0,-1.0
41,patches\real\041_130.png,patches\mask\041_130.png,0,-1.0,-1.0,-1.0
41,patches\real\041_131.png,patches\mask\041_131.png,0,-1.0,-1.0,-1.0
41,patches\real\041_132.png,patches\mask\041_132.png,1,-1.0,-1.0,-1.0
41,patches\real\041_133.png,patches\mask\041_133.png,1,-1.0,-1.0,-1.0
41,patches\real\041_134.png,patches\mask\041_134.png,1,-1.0,-1.0,-1.0
41,patches\real\041_135.png,patches\mask\041_135.png,1,-1.0,-1.0,-1.0
41,patches\real\041_136.png,patches\mask\041_136.png,1,-1.0,-1.0,-1.0
41,patches\real\041_137.png,patches\mask\041_137.png,1,-1.0,-1.0,-1.0
41,patches\real\041_138.png,patches\mask\041_138.png,1,-1.0,-1.0,-1.0
41,patches\real\041_139.png,patches\mask\041_139.png,1,-1.0,-1.0,-1.0
41,patches\real\041_140.png,patches\mask\041_140.png,1,-1.0,-1.0,-1.0
41,patches\real\041_141.png,patches\mask\041_141.png,1,-1.0,-1.0,-1.0
41,patches\real\041_142.png,patches\mask\041_142.png,0,-1.0,-1.0,-1.0
41,patches\real\041_143.png,patches\mask\041_143.png,0,-1.0,-1.0,-1.0
41,patches\real\041_144.png,patches\mask\041_144.png,0,-1.0,-1.0,-1.0
41,patches\real\041_145.png,patches\mask\041_145.png,0,-1.0,-1.0,-1.0
41,patches\real\041_146.png,patches\mask\041_146.png,0,-1.0,-1.0,-1.0
41,patches\real\041_147.png,patches\mask\041_147.png,0,-1.0,-1.0,-1.0
41,patches\real\041_148.png,patches\mask\041_148.png,1,-1.0,-1.0,-1.0
41,patches\real\041_149.png,patches\mask\041_149.png,1,-1.0,-1.0,-1.0
41,patches\real\041_150.png,patches\mask\041_150.png,1,-1.0,-1.0,-1.0
41,patches\real\041_151.png,patches\mask\041_151.png,1,-1.0,-1.0,-1.0
41,patches\real\041_152.png,patches\mask\041_152.png,1,-1.0,-1.0,-1.0
41,patches\real\041_153.png,patches\mask\041_153.png,1,-1.0,-1.0,-1.0
41,patches\real\041_154.png,patches\mask\041_154.png,1,-1.0,-1.0,-1.0
41,patches\real\041_155.png,patches\mask\041_155.png,1,-1.0,-1.0,-1.0
41,patches\real\041_156.png,patches\mask\041_156.png,1,-1.0,-1.0,-1.0
41,patches\real\041_157.png,patches\mask\041_157.png,1,-1.0,-1.0,-1.0
41,patches\real\041_158.png,patches\mask\041_158.png,0,-1.0,-1.0,-1.0
41,patches\real\041_159.png,patches\mask\041_159.png,0,-1.0,-1.0,-1.0
41,patches\real\041_160.png,patches\mask\041_160.png,0,-1.0,-1.0,-1.0
41,patches\real\041_161.png,patches\mask\041_161.png,0,-1.0,-1.0,-1.0
41,patches\real\041_162.png,patches\mask\041_162.png,0,-1.0,-1.0,-1.0
41,patches\real\041_163.png,patches\mask\041_163.png,0,-1.0,-1.0,-1.0
41,patches\real\041_164.png,patches\mask\041_164.png,0,54.95663326039928,0.3119590975537528,0.6880409024462473
41,patches\real\041_165.png,patches\mask\041_165.png,1,-1.0,-1.0,-1.0
41,patches\real\041_166.png,patches\mask\041_166.png,1,-1.0,-1.0,-1.0
41,patches\real\041_167.png,patches\mask\041_167.png,1,-1.0,-1.0,-1.0
41,patches\real\041_168.png,patches\mask\041_168.png,1,-1.0,-1.0,-1.0
41,patches\real\041_169.png,patches\mask\041_169.png,1,-1.0,-1.0,-1.0
41,patches\real\041_170.png,patches\mask\041_170.png,1,-1.0,-1.0,-1.0
41,patches\real\041_171.png,patches\mask\041_171.png,1,-1.0,-1.0,-1.0
41,patches\real\041_172.png,patches\mask\041_172.png,1,-1.0,-1.0,-1.0
41,patches\real\041_173.png,patches\mask\041_173.png,0,78.22577273138603,0.45735284653034464,0.5426471534696553
41,patches\real\041_174.png,patches\mask\041_174.png,0,-1.0,-1.0,-1.0
41,patches\real\041_175.png,patches\mask\041_175.png,0,-1.0,-1.0,-1.0
41,patches\real\041_176.png,patches\mask\041_176.png,0,-1.0,-1.0,-1.0
41,patches\real\041_177.png,patches\mask\041_177.png,0,-1.0,-1.0,-1.0
41,patches\real\041_178.png,patches\mask\041_178.png,0,-1.0,-1.0,-1.0
41,patches\real\041_179.png,patches\mask\041_179.png,0,-1.0,-1.0,-1.0
41,patches\real\041_180.png,patches\mask\041_180.png,0,-1.0,-1.0,-1.0
41,patches\real\041_181.png,patches\mask\041_181.png,1,-1.0,-1.0,-1.0
41,patches\real\041_182.png,patches\mask\041_182.png,1,-1.0,-1.0,-1.0
41,patches\real\041_183.png,patches\mask\041_183.png,1,-1.0,-1.0,-1.0
41,patches\real\041_184.png,patches\mask\041_184.png,1,-1.0,-1.0,-1.0
41,patches\real\041_185.png,patches\mask\041_185.png,1,-1.0,-1.0,-1.0
41,patches\real\041_186.png,patches\mask\041_186.png,1,-1.0,-1.0,-1.0
41,patches\real\041_187.png,patches\mask\041_187.png,1,-1.0,-1.0,-1.0
41,patches\real\041_188.png,patches\mask\041_188.png,1,-1.0,-1.0,-1.0
41,patches\real\041_189.png,patches\mask\041_189.png,0,-1.0,-1.0,-1.0
41,patches\real\041_190.png,patches\mask\041_190.png,0,-1.0,-1.0,-1.0
41,patches\real\041_191.png,patches\mask\041_191.png,0,-1.0,-1.0,-1.0
41,patches\real\041_192.png,patches\mask\041_192.png,0,-1.0,-1.0,-1.0
41,patches\real\041_193.png,patches\mask\041_193.png,0,-1.0,-1.0,-1.0
41,patches\real\041_194.png,patches\mask\041_194.png,0,-1.0,-1.0,-1.0
41,patches\real\041_195.png,patches\mask\041_195.png,0,-1.0,-1.0,-1.0
41,patches\real\041_196.png,patches\mask\041_196.png,0,-1.0,-1.0,-1.0
41,patches\real\041_197.png,patches\mask\041_197.png,1,-1.0,-1.0,-1.0
41,patches\real\041_198.png,patches\mask\041_198.png,1,-1.0,-1.0,-1.0
41,patches\real\041_199.png,patches\mask\041_199.png,1,-1.0,-1.0,-1.0
41,patches\real\041_200.png,patches\mask\041_200.png,1,-1.0,-1.0,-1.0
41,patches\real\041_201.png,patches\mask\041_201.png,1,-1.0,-1.0,-1.0
41,patches\real\041_202.png,patches\mask\041_202.png,1,-1.0,-1.0,-1.0
41,patches\real\041_203.png,patches\mask\041_203.png,1,-1.0,-1.0,-1.0
41,patches\real\041_204.png,patches\mask\041_204.png,1,-1.0,-1.0,-1.0
41,patches\real\041_205.png,patches\mask\041_205.png,0,-1.0,-1.0,-1.0
41,patches\real\041_206.png,patches\mask\041_206.png,0,-1.0,-1.0,-1.0
41,patches\real\041_207.png,patches\mask\041_207.png,0,-1.0,-1.0,-1.0
41,patches\real\041_208.png,patches\mask\041_208.png,0,-1.0,-1.0,-1.0
41,patches\real\041_209.png,patches\mask\041_209.png,0,-1.0,-1.0,-1.0
41,patches\real\041_210.png,patches\mask\041_210.png,0,-1.0,-1.0,-1.0
41,patches\real\041_211.png,patches\mask\041_211.png,0,-1.0,-1.0,-1.0
41,patches\real\041_212.png,patches\mask\041_212.png,0,-1.0,-1.0,-1.0
41,patches\real\041_213.png,patches\mask\041_213.png,0,66.76209486308011,0.38572376439728273,0.6142762356027173
41,patches\real\041_214.png,patches\mask\041_214.png,1,-1.0,-1.0,-1.0
41,patches\real\041_215.png,patches\mask\041_215.png,1,-1.0,-1.0,-1.0
41,patches\real\041_216.png,patches\mask\041_216.png,1,-1.0,-1.0,-1.0
41,patches\real\041_217.png,patches\mask\041_217.png,1,-1.0,-1.0,-1.0
41,patches\real\041_218.png,patches\mask\041_218.png,1,-1.0,-1.0,-1.0
41,patches\real\041_219.png,patches\mask\041_219.png,1,-1.0,-1.0,-1.0
41,patches\real\041_220.png,patches\mask\041_220.png,1,-1.0,-1.0,-1.0
41,patches\real\041_221.png,patches\mask\041_221.png,0,-1.0,-1.0,-1.0
41,patches\real\041_222.png,patches\mask\041_222.png,0,-1.0,-1.0,-1.0
41,patches\real\041_223.png,patches\mask\041_223.png,0,-1.0,-1.0,-1.0
41,patches\real\041_224.png,patches\mask\041_224.png,0,-1.0,-1.0,-1.0
41,patches\real\041_225.png,patches\mask\041_225.png,0,-1.0,-1.0,-1.0
41,patches\real\041_226.png,patches\mask\041_226.png,0,-1.0,-1.0,-1.0
41,patches\real\041_227.png,patches\mask\041_227.png,0,-1.0,-1.0,-1.0
41,patches\real\041_228.png,patches\mask\041_228.png,0,-1.0,-1.0,-1.0
41,patches\real\041_229.png,patches\mask\041_229.png,0,-1.0,-1.0,-1.0
41,patches\real\041_230.png,patches\mask\041_230.png,0,-1.0,-1.0,-1.0
41,patches\real\041_231.png,patches\mask\041_231.png,1,-1.0,-1.0,-1.0
41,patches\real\041_232.png,patches\mask\041_232.png,1,-1.0,-1.0,-1.0
41,patches\real\041_233.png,patches\mask\041_233.png,1,-1.0,-1.0,-1.0
41,patches\real\041_234.png,patches\mask\041_234.png,1,-1.0,-1.0,-1.0
41,patches\real\041_235.png,patches\mask\041_235.png,0,52.91232565534046,0.29918554625283506,0.700814453747165
41,patches\real\041_236.png,patches\mask\041_236.png,0,-1.0,-1.0,-1.0
41,patches\real\041_237.png,patches\mask\041_237.png,0,-1.0,-1.0,-1.0
41,patches\real\041_238.png,patches\mask\041_238.png,0,-1.0,-1.0,-1.0
41,patches\real\041_239.png,patches\mask\041_239.png,0,-1.0,-1.0,-1.0
41,patches\real\041_240.png,patches\mask\041_240.png,0,-1.0,-1.0,-1.0
41,patches\real\041_241.png,patches\mask\041_241.png,0,-1.0,-1.0,-1.0
41,patches\real\041_242.png,patches\mask\041_242.png,0,-1.0,-1.0,-1.0
41,patches\real\041_243.png,patches\mask\041_243.png,0,-1.0,-1.0,-1.0
41,patches\real\041_244.png,patches\mask\041_244.png,0,-1.0,-1.0,-1.0
41,patches\real\041_245.png,patches\mask\041_245.png,0,-1.0,-1.0,-1.0
41,patches\real\041_246.png,patches\mask\041_246.png,0,-1.0,-1.0,-1.0
41,patches\real\041_247.png,patches\mask\041_247.png,0,-1.0,-1.0,-1.0
41,patches\real\041_248.png,patches\mask\041_248.png,0,-1.0,-1.0,-1.0
41,patches\real\041_249.png,patches\mask\041_249.png,0,-1.0,-1.0,-1.0
41,patches\real\041_250.png,patches\mask\041_250.png,0,-1.0,-1.0,-1.0
41,patches\real\041_251.png,patches\mask\041_251.png,0,-1.0,-1.0,-1.0
41,patches\real\041_252.png,patches\mask\041_252.png,0,-1.0,-1.0,-1.0
41,patches\real\041_253.png,patches\mask\041_253.png,0,-1.0,-1.0,-1.0
41,patches\real\041_254.png,patches\mask\041_254.png,0,-1.0,-1.0,-1.0
41,patches\real\041_255.png,patches\mask\041_255.png,0,-1.0,-1.0,-1.0
42,patches\real\042_000.png,patches\mask\042_000.png,0,-1.0,-1.0,-1.0
42,patches\real\042_001.png,patches\mask\042_001.png,0,-1.0,-1.0,-1.0
42,patches\real\042_002.png,patches\mask\042_002.png,0,-1.0,-1.0,-1.0
42,patches\real\042_003.png,patches\mask\042_003.png,0,-1.0,-1.0,-1.0
42,patches\real\042_004.png,patches\mask\042_004.png,0,-1.0,-1.0,-1.0
42,patches\real\042_005.png,patches\mask\042_005.png,0,-1.0,-1.0,-1.0
42,patches\real\042_006.png,patches\mask\042_006.png,0,-1.0,-1.0,-1.0
42,patches\real\042_007.png,patches\mask\042_007.png,0,-1.0,-1.0,-1.0
42,patches\real\042_008.png,patches\mask\042_008.png,0,-1.0,-1.0,-1.0
42,patches\real\042_009.png,patches\mask\042_009.png,0,-1.0,-1.0,-1.0
42,patches\real\042_010.png,patches\mask\042_010.png,0,-1.0,-1.0,-1.0
42,patches\real\042_011.png,patches\mask\042_011.png,0,-1.0,-1.0,-1.0
42,patches\real\042_012.png,patches\mask\042_012.png,0,-1.0,-1.0,-1.0
42,patches\real\042_013.png,patches\mask\042_013.png,0,-1.0,-1.0,-1.0
42,patches\real\042_014.png,patches\mask\042_014.png,0,-1.0,-1.0,-1.0
42,patches\real\042_015.png,patches\mask\042_015.png,0,-1.0,-1.0,-1.0
42,patches\real\042_016.png,patches\mask\042_016.png,0,-1.0,-1.0,-1.0
42,patches\real\042_017.png,patches\mask\042_017.png,0,-1.0,-1.0,-1.0
42,patches\real\042_018.png,patches\mask\042_018.png,0,-1.0,-1.0,-1.0
42,patches\real\042_019.png,patches\mask\042_019.png,0,-1.0,-1.0,-1.0
42,patches\real\042_020.png,patches\mask\042_020.png,0,-1.0,-1.0,-1.0
42,patches\real\042_021.png,patches\mask\042_021.png,0,-1.0,-1.0,-1.0
42,patches\real\042_022.png,patches\mask\042_022.png,0,-1.0,-1.0,-1.0
42,patches\real\042_023.png,patches\mask\042_023.png,0,-1.0,-1.0,-1.0
42,patches\real\042_024.png,patches\mask\042_024.png,0,-1.0,-1.0,-1.0
42,patches\real\042_025.png,patches\mask\042_025.png,0,-1.0,-1.0,-1.0
42,patches\real\042_026.png,patches\mask\042_026.png,0,-1.0,-1.0,-1.0
42,patches\real\042_027.png,patches\mask\042_027.png,0,-1.0,-1.0,-1.0
42,patches\real\042_028.png,patches\mask\042_028.png,0,-1.0,-1.0,-1.0
42,patches\real\042_029.png,patches\mask\042_029.png,0,-1.0,-1.0,-1.0
42,patches\real\042_030.png,patches\mask\042_030.png,0,-1.0,-1.0,-1.0
42,patches\real\042_031.png,patches\mask\042_031.png,0,-1.0,-1.0,-1.0
42,patches\real\042_032.png,patches\mask\042_032.png,0,-1.0,-1.0,-1.0
42,patches\real\042_033.png,patches\mask\042_033.png,0,-1.0,-1.0,-1.0
42,patches\real\042_034.png,patches\mask\042_034.png,0,-1.0,-1.0,-1.0
42,patches\real\042_035.png,patches\mask\042_035.png,0,-1.0,-1.0,-1.0
42,patches\real\042_036.png,patches\mask\042_036.png,0,-1.0,-1.0,-1.0
42,patches\real\042_037.png,patches\mask\042_037.png,0,-1.0,-1.0,-1.0
42,patches\real\042_038.png,patches\mask\042_038.png,1,71.17633488630786,0.41330548509906606,0.5866945149009339
42,patches\real\042_039.png,patches\mask\042_039.png,0,-1.0,-1.0,-1.0
42,patches\real\042_040.png,patches\mask\042_040.png,0,-1.0,-1.0,-1.0
42,patches\real\042_041.png,patches\mask\042_041.png,0,-1.0,-1.0,-1.0
42,patches\real\042_042.png,patches\mask\042_042.png,0,-1.0,-1.0,-1.0
42,patches\real\042_043.png,patches\mask\042_043.png,0,-1.0,-1.0,-1.0
42,patches\real\042_044.png,patches\mask\042_044.png,0,-1.0,-1.0,-1.0
42,patches\real\042_045.png,patches\mask\042_045.png,0,-1.0,-1.0,-1.0
42,patches\real\042_046.png,patches\mask\042_046.png,0,-1.0,-1.0,-1.0
42,patches\real\042_047.png,patches\mask\042_047.png,0,-1.0,-1.0,-1.0
42,patches\real\042_048.png,patches\mask\042_048.png,0,-1.0,-1.0,-1.0
42,patches\real\042_049.png,patches\mask\042_049.png,0,-1.0,-1.0,-1.0
42,patches\real\042_050.png,patches\mask\042_050.png,0,-1.0,-1.0,-1.0
42,patches\real\042_051.png,patches\mask\042_051.png,0,-1.0,-1.0,-1.0
42,patches\real\042_052.png,patches\mask\042_052.png,0,-1.0,-1.0,-1.0
