image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
44,patches\real\044_137.png,patches\mask\044_137.png,1,1,133.99,106.83,65.39
44,patches\real\044_138.png,patches\mask\044_138.png,1,1,104.38,84.5,53.55
44,patches\real\044_139.png,patches\mask\044_139.png,1,1,121.5,96.3,59.2
44,patches\real\044_140.png,patches\mask\044_140.png,1,1,112.85,78.95,50.04
44,patches\real\044_141.png,patches\mask\044_141.png,1,1,131.0,92.46,60.09
44,patches\real\044_142.png,patches\mask\044_142.png,1,0,79.98,61.11,43.4
44,patches\real\044_143.png,patches\mask\044_143.png,0,0,24.84,30.43,27.12
44,patches\real\044_144.png,patches\mask\044_144.png,0,0,230.0,230.0,230.0
44,patches\real\044_145.png,patches\mask\044_145.png,0,0,207.45,207.72,201.99
44,patches\real\044_146.png,patches\mask\044_146.png,1,0,138.82,126.07,105.7
44,patches\real\044_147.png,patches\mask\044_147.png,1,1,114.11,84.89,58.25
44,patches\real\044_148.png,patches\mask\044_148.png,1,1,99.62,70.18,49.94
44,patches\real\044_149.png,patches\mask\044_149.png,1,1,104.01,75.67,52.14
44,patches\real\044_150.png,patches\mask\044_150.png,1,1,131.75,106.44,70.29
44,patches\real\044_151.png,patches\mask\044_151.png,1,1,135.64,110.01,69.82
44,patches\real\044_152.png,patches\mask\044_152.png,1,1,133.02,108.29,67.73
44,patches\real\044_153.png,patches\mask\044_153.png,1,1,128.94,101.3,59.87
44,patches\real\044_154.png,patches\mask\044_154.png,1,1,123.23,98.5,58.91
44,patches\real\044_155.png,patches\mask\044_155.png,1,1,133.11,103.97,63.95
44,patches\real\044_156.png,patches\mask\044_156.png,1,1,134.36,99.56,64.09
44,patches\real\044_157.png,patches\mask\044_157.png,1,1,108.55,81.43,53.15
44,patches\real\044_158.png,patches\mask\044_158.png,0,0,23.75,27.39,24.66
44,patches\real\044_159.png,patches\mask\044_159.png,0,0,24.94,30.53,27.25
44,patches\real\044_160.png,patches\mask\044_160.png,0,0,230.0,230.0,230.0
44,patches\real\044_161.png,patches\mask\044_161.png,0,0,230.0,230.0,230.0
44,patches\real\044_162.png,patches\mask\044_162.png,1,0,150.62,140.46,128.44
44,patches\real\044_163.png,patches\mask\044_163.png,1,0,93.34,72.48,48.32
44,patches\real\044_164.png,patches\mask\044_164.png,1,1,115.56,89.66,57.26
44,patches\real\044_165.png,patches\mask\044_165.png,1,1,119.38,89.51,57.22
44,patches\real\044_166.png,patches\mask\044_166.png,1,1,128.99,102.29,67.25
44,patches\real\044_167.png,patches\mask\044_167.png,1,1,129.04,104.01,66.55
44,patches\real\044_168.png,patches\mask\044_168.png,1,1,127.78,102.45,63.22
44,patches\real\044_169.png,patches\mask\044_169.png,1,1,123.95,97.53,57.78
44,patches\real\044_170.png,patches\mask\044_170.png,1,1,121.13,96.6,57.24
44,patches\real\044_171.png,patches\mask\044_171.png,1,1,119.98,95.07,57.65
44,patches\real\044_172.png,patches\mask\044_172.png,1,1,112.18,86.14,51.79
44,patches\real\044_173.png,patches\mask\044_173.png,1,0,91.32,72.34,44.32
44,patches\real\044_174.png,patches\mask\044_174.png,0,0,25.87,28.73,25.13
44,patches\real\044_175.png,patches\mask\044_175.png,0,0,25.73,31.3,27.25
44,patches\real\044_176.png,patches\mask\044_176.png,0,0,230.0,230.0,230.0
44,patches\real\044_177.png,patches\mask\044_177.png,0,0,230.0,230.0,230.0
44,patches\real\044_178.png,patches\mask\044_178.png,1,0,167.32,158.75,152.2
44,patches\real\044_179.png,patches\mask\044_179.png,1,0,83.88,56.3,42.81
44,patches\real\044_180.png,patches\mask\044_180.png,1,1,95.06,71.38,47.41
44,patches\real\044_181.png,patches\mask\044_181.png,1,1,107.41,83.16,52.29
44,patches\real\044_182.png,patches\mask\044_182.png,1,1,113.65,87.91,55.45
44,patches\real\044_183.png,patches\mask\044_183.png,1,1,114.92,90.98,57.14
44,patches\real\044_184.png,patches\mask\044_184.png,1,1,109.18,85.83,52.86
44,patches\real\044_185.png,patches\mask\044_185.png,1,1,103.35,81.11,48.9
44,patches\real\044_186.png,patches\mask\044_186.png,1,1,102.7,79.35,47.42
44,patches\real\044_187.png,patches\mask\044_187.png,1,1,118.77,93.91,55.05
44,patches\real\044_188.png,patches\mask\044_188.png,1,1,133.08,108.83,63.42
44,patches\real\044_189.png,patches\mask\044_189.png,1,1,115.28,92.33,53.43
44,patches\real\044_190.png,patches\mask\044_190.png,1,0,69.66,58.7,38.69
44,patches\real\044_191.png,patches\mask\044_191.png,0,0,63.48,68.64,58.2
44,patches\real\044_192.png,patches\mask\044_192.png,0,0,230.0,230.0,230.0
44,patches\real\044_193.png,patches\mask\044_193.png,0,0,230.0,230.0,230.0
44,patches\real\044_194.png,patches\mask\044_194.png,1,0,220.54,220.08,218.64
44,patches\real\044_195.png,patches\mask\044_195.png,1,0,82.07,68.56,48.48
44,patches\real\044_196.png,patches\mask\044_196.png,1,0,94.09,73.41,47.5
44,patches\real\044_197.png,patches\mask\044_197.png,1,1,95.55,73.74,47.48
44,patches\real\044_198.png,patches\mask\044_198.png,1,0,88.14,68.05,43.82
44,patches\real\044_199.png,patches\mask\044_199.png,1,0,82.18,63.55,41.35
44,patches\real\044_200.png,patches\mask\044_200.png,1,0,80.3,61.16,39.35
44,patches\real\044_201.png,patches\mask\044_201.png,1,0,87.88,66.44,41.36
44,patches\real\044_202.png,patches\mask\044_202.png,1,1,106.48,81.63,48.06
44,patches\real\044_203.png,patches\mask\044_203.png,1,1,124.51,98.79,57.36
44,patches\real\044_204.png,patches\mask\044_204.png,1,1,136.77,111.95,64.27
44,patches\real\044_205.png,patches\mask\044_205.png,1,1,130.46,103.99,57.99
44,patches\real\044_206.png,patches\mask\044_206.png,1,1,122.59,94.27,53.63
44,patches\real\044_207.png,patches\mask\044_207.png,1,0,177.79,172.3,149.32
44,patches\real\044_208.png,patches\mask\044_208.png,0,0,230.0,230.0,230.0
44,patches\real\044_209.png,patches\mask\044_209.png,0,0,230.0,230.0,230.0
44,patches\real\044_210.png,patches\mask\044_210.png,0,0,230.0,230.0,230.0
44,patches\real\044_211.png,patches\mask\044_211.png,1,0,196.5,195.82,192.64
44,patches\real\044_212.png,patches\mask\044_212.png,1,0,162.06,159.02,152.65
44,patches\real\044_213.png,patches\mask\044_213.png,1,0,147.64,142.56,134.02
44,patches\real\044_214.png,patches\mask\044_214.png,1,0,111.24,103.94,92.31
44,patches\real\044_215.png,patches\mask\044_215.png,1,0,61.85,49.91,34.64
44,patches\real\044_216.png,patches\mask\044_216.png,1,0,76.4,58.83,38.14
44,patches\real\044_217.png,patches\mask\044_217.png,1,1,97.27,75.05,45.82
44,patches\real\044_218.png,patches\mask\044_218.png,1,1,113.21,89.32,52.36
44,patches\real\044_219.png,patches\mask\044_219.png,1,1,125.84,103.74,60.55
44,patches\real\044_220.png,patches\mask\044_220.png,1,1,135.7,112.92,64.79
44,patches\real\044_221.png,patches\mask\044_221.png,1,1,139.04,111.56,61.86
44,patches\real\044_222.png,patches\mask\044_222.png,1,1,137.93,103.0,58.79
44,patches\real\044_223.png,patches\mask\044_223.png,1,1,133.92,114.85,73.66
44,patches\real\044_224.png,patches\mask\044_224.png,0,0,230.0,230.0,230.0
44,patches\real\044_225.png,patches\mask\044_225.png,0,0,230.0,230.0,230.0
44,patches\real\044_226.png,patches\mask\044_226.png,0,0,230.0,230.0,230.0
44,patches\real\044_227.png,patches\mask\044_227.png,0,0,230.0,230.0,230.0
44,patches\real\044_228.png,patches\mask\044_228.png,0,0,229.52,229.88,229.39
44,patches\real\044_229.png,patches\mask\044_229.png,0,0,203.03,207.02,197.11
44,patches\real\044_230.png,patches\mask\044_230.png,0,0,138.43,141.18,120.95
44,patches\real\044_231.png,patches\mask\044_231.png,1,0,59.93,52.05,36.31
44,patches\real\044_232.png,patches\mask\044_232.png,1,0,77.36,61.2,40.74
44,patches\real\044_233.png,patches\mask\044_233.png,1,1,97.56,77.4,48.43
44,patches\real\044_234.png,patches\mask\044_234.png,1,1,108.02,87.87,52.77
44,patches\real\044_235.png,patches\mask\044_235.png,1,1,116.23,98.11,58.14
44,patches\real\044_236.png,patches\mask\044_236.png,1,0,127.56,112.56,69.47
44,patches\real\044_237.png,patches\mask\044_237.png,1,0,123.98,116.76,80.55
44,patches\real\044_238.png,patches\mask\044_238.png,1,0,121.18,126.58,100.91
44,patches\real\044_239.png,patches\mask\044_239.png,0,0,127.14,145.14,123.37
44,patches\real\044_240.png,patches\mask\044_240.png,0,0,225.36,229.92,229.44
44,patches\real\044_241.png,patches\mask\044_241.png,0,0,225.54,229.95,229.98
44,patches\real\044_242.png,patches\mask\044_242.png,0,0,214.06,219.81,214.64
44,patches\real\044_243.png,patches\mask\044_243.png,0,0,167.71,176.6,158.43
44,patches\real\044_244.png,patches\mask\044_244.png,0,0,121.68,132.98,105.89
44,patches\real\044_245.png,patches\mask\044_245.png,0,0,91.73,97.32,71.88
44,patches\real\044_246.png,patches\mask\044_246.png,0,0,73.94,75.16,54.31
44,patches\real\044_247.png,patches\mask\044_247.png,1,0,55.01,54.88,42.84
44,patches\real\044_248.png,patches\mask\044_248.png,1,0,67.49,60.98,45.12
44,patches\real\044_249.png,patches\mask\044_249.png,1,0,81.28,73.55,53.08
44,patches\real\044_250.png,patches\mask\044_250.png,1,0,88.64,85.82,65.51
44,patches\real\044_251.png,patches\mask\044_251.png,1,0,99.62,108.48,89.75
44,patches\real\044_252.png,patches\mask\044_252.png,0,0,107.84,124.41,107.79
44,patches\real\044_253.png,patches\mask\044_253.png,0,0,127.82,146.92,123.55
44,patches\real\044_254.png,patches\mask\044_254.png,0,0,139.82,161.74,132.33
44,patches\real\044_255.png,patches\mask\044_255.png,0,0,142.34,166.1,138.96
45,patches\real\045_000.png,patches\mask\045_000.png,0,0,229.81,229.95,228.56
45,patches\real\045_001.png,patches\mask\045_001.png,0,0,229.27,229.97,229.22
45,patches\real\045_002.png,patches\mask\045_002.png,0,0,228.73,229.83,228.02
45,patches\real\045_003.png,patches\mask\045_003.png,0,0,229.29,229.91,229.21
45,patches\real\045_004.png,patches\mask\045_004.png,0,0,229.61,229.96,229.52
45,patches\real\045_005.png,patches\mask\045_005.png,0,0,228.9,229.69,227.82
45,patches\real\045_006.png,patches\mask\045_006.png,0,0,228.86,229.72,227.23
45,patches\real\045_007.png,patches\mask\045_007.png,0,0,229.86,229.94,229.8
45,patches\real\045_008.png,patches\mask\045_008.png,0,0,229.9,229.95,229.98
45,patches\real\045_009.png,patches\mask\045_009.png,0,0,229.79,229.97,229.93
45,patches\real\045_010.png,patches\mask\045_010.png,0,0,229.69,230.0,230.0
45,patches\real\045_011.png,patches\mask\045_011.png,0,0,229.67,229.99,230.0
45,patches\real\045_012.png,patches\mask\045_012.png,0,0,229.54,229.97,230.0
45,patches\real\045_013.png,patches\mask\045_013.png,0,0,229.4,229.98,229.96
45,patches\real\045_014.png,patches\mask\045_014.png,0,0,229.43,229.96,229.52
45,patches\real\045_015.png,patches\mask\045_015.png,0,0,229.17,229.97,227.32
45,patches\real\045_016.png,patches\mask\045_016.png,0,0,230.0,230.0,230.0
45,patches\real\045_017.png,patches\mask\045_017.png,0,0,229.63,229.95,229.32
45,patches\real\045_018.png,patches\mask\045_018.png,0,0,220.79,226.52,213.67
45,patches\real\045_019.png,patches\mask\045_019.png,0,0,209.08,220.16,193.62
45,patches\real\045_020.png,patches\mask\045_020.png,0,0,210.31,214.62,203.56
45,patches\real\045_021.png,patches\mask\045_021.png,0,0,176.05,177.9,166.0
45,patches\real\045_022.png,patches\mask\045_022.png,0,0,134.01,135.78,116.64
45,patches\real\045_023.png,patches\mask\045_023.png,0,0,148.41,153.31,122.08
45,patches\real\045_024.png,patches\mask\045_024.png,0,0,175.73,185.1,152.81
45,patches\real\045_025.png,patches\mask\045_025.png,0,0,193.72,198.77,176.79
45,patches\real\045_026.png,patches\mask\045_026.png,0,0,177.42,180.78,167.75
45,patches\real\045_027.png,patches\mask\045_027.png,0,0,185.97,188.61,179.9
45,patches\real\045_028.png,patches\mask\045_028.png,0,0,213.56,215.31,208.5
45,patches\real\045_029.png,patches\mask\045_029.png,0,0,229.19,229.45,228.79
45,patches\real\045_030.png,patches\mask\045_030.png,0,0,230.0,230.0,230.0
45,patches\real\045_031.png,patches\mask\045_031.png,0,0,230.0,230.0,230.0
45,patches\real\045_032.png,patches\mask\045_032.png,0,0,230.0,230.0,230.0
45,patches\real\045_033.png,patches\mask\045_033.png,0,0,212.47,217.87,205.55
45,patches\real\045_034.png,patches\mask\045_034.png,0,0,98.51,105.23,84.08
45,patches\real\045_035.png,patches\mask\045_035.png,0,0,45.59,47.33,36.47
45,patches\real\045_036.png,patches\mask\045_036.png,0,0,40.09,40.41,31.42
45,patches\real\045_037.png,patches\mask\045_037.png,0,0,32.46,33.73,26.07
45,patches\real\045_038.png,patches\mask\045_038.png,0,0,34.08,34.74,26.33
45,patches\real\045_039.png,patches\mask\045_039.png,0,0,46.03,44.89,33.59
45,patches\real\045_040.png,patches\mask\045_040.png,0,0,72.34,75.16,56.55
45,patches\real\045_041.png,patches\mask\045_041.png,0,0,138.43,150.94,111.29
45,patches\real\045_042.png,patches\mask\045_042.png,0,0,143.25,160.88,122.94
45,patches\real\045_043.png,patches\mask\045_043.png,0,0,57.35,64.06,49.17
45,patches\real\045_044.png,patches\mask\045_044.png,0,0,46.0,47.07,35.67
45,patches\real\045_045.png,patches\mask\045_045.png,0,0,88.52,89.88,73.75
45,patches\real\045_046.png,patches\mask\045_046.png,0,0,191.97,193.25,184.97
45,patches\real\045_047.png,patches\mask\045_047.png,0,0,229.99,229.99,229.99
45,patches\real\045_048.png,patches\mask\045_048.png,0,0,230.0,230.0,230.0
45,patches\real\045_049.png,patches\mask\045_049.png,0,0,157.46,163.76,145.77
45,patches\real\045_050.png,patches\mask\045_050.png,1,0,55.99,49.95,34.41
45,patches\real\045_051.png,patches\mask\045_051.png,1,1,103.36,80.09,47.51
45,patches\real\045_052.png,patches\mask\045_052.png,1,1,115.84,88.25,51.52
45,patches\real\045_053.png,patches\mask\045_053.png,1,0,88.79,67.38,41.84
45,patches\real\045_054.png,patches\mask\045_054.png,1,0,45.93,38.34,27.43
45,patches\real\045_055.png,patches\mask\045_055.png,0,0,29.71,30.26,23.96
45,patches\real\045_056.png,patches\mask\045_056.png,0,0,29.84,31.97,25.55
45,patches\real\045_057.png,patches\mask\045_057.png,0,0,41.81,44.9,35.29
45,patches\real\045_058.png,patches\mask\045_058.png,0,0,131.55,143.92,107.9
45,patches\real\045_059.png,patches\mask\045_059.png,0,0,157.9,174.86,132.08
45,patches\real\045_060.png,patches\mask\045_060.png,0,0,59.59,60.86,45.73
45,patches\real\045_061.png,patches\mask\045_061.png,0,0,47.28,46.85,35.28
45,patches\real\045_062.png,patches\mask\045_062.png,0,0,58.43,58.45,44.1
45,patches\real\045_063.png,patches\mask\045_063.png,0,0,180.94,183.19,167.84
45,patches\real\045_064.png,patches\mask\045_064.png,0,0,230.0,230.0,230.0
45,patches\real\045_065.png,patches\mask\045_065.png,1,0,186.94,183.95,167.61
45,patches\real\045_066.png,patches\mask\045_066.png,1,1,118.93,92.56,55.23
45,patches\real\045_067.png,patches\mask\045_067.png,1,1,132.43,101.52,59.0
45,patches\real\045_068.png,patches\mask\045_068.png,1,1,144.93,114.14,66.78
45,patches\real\045_069.png,patches\mask\045_069.png,1,1,146.52,117.41,70.17
45,patches\real\045_070.png,patches\mask\045_070.png,1,1,121.81,95.02,58.2
45,patches\real\045_071.png,patches\mask\045_071.png,1,0,70.24,55.11,37.04
45,patches\real\045_072.png,patches\mask\045_072.png,0,0,38.0,37.62,29.48
45,patches\real\045_073.png,patches\mask\045_073.png,0,0,36.26,37.51,30.12
45,patches\real\045_074.png,patches\mask\045_074.png,0,0,38.79,42.09,33.64
45,patches\real\045_075.png,patches\mask\045_075.png,0,0,130.95,145.56,111.93
45,patches\real\045_076.png,patches\mask\045_076.png,0,0,117.32,125.67,94.43
45,patches\real\045_077.png,patches\mask\045_077.png,0,0,49.47,46.75,34.96
45,patches\real\045_078.png,patches\mask\045_078.png,0,0,53.94,51.65,38.68
45,patches\real\045_079.png,patches\mask\045_079.png,0,0,71.75,70.21,51.45
45,patches\real\045_080.png,patches\mask\045_080.png,0,0,230.0,230.0,230.0
45,patches\real\045_081.png,patches\mask\045_081.png,1,0,164.93,154.96,136.17
45,patches\real\045_082.png,patches\mask\045_082.png,1,1,113.09,86.74,52.5
45,patches\real\045_083.png,patches\mask\045_083.png,1,1,129.41,100.68,60.4
45,patches\real\045_084.png,patches\mask\045_084.png,1,1,140.48,112.11,67.06
45,patches\real\045_085.png,patches\mask\045_085.png,1,1,153.44,125.09,75.66
45,patches\real\045_086.png,patches\mask\045_086.png,1,1,146.98,117.52,70.41
45,patches\real\045_087.png,patches\mask\045_087.png,1,1,107.95,82.53,50.48
45,patches\real\045_088.png,patches\mask\045_088.png,1,0,52.69,46.3,33.68
45,patches\real\045_089.png,patches\mask\045_089.png,0,0,32.09,34.18,28.05
45,patches\real\045_090.png,patches\mask\045_090.png,0,0,31.31,33.69,28.14
45,patches\real\045_091.png,patches\mask\045_091.png,0,0,54.76,59.11,46.96
45,patches\real\045_092.png,patches\mask\045_092.png,0,0,123.97,130.26,97.24
45,patches\real\045_093.png,patches\mask\045_093.png,0,0,45.46,42.81,32.04
45,patches\real\045_094.png,patches\mask\045_094.png,0,0,52.57,48.41,36.01
45,patches\real\045_095.png,patches\mask\045_095.png,0,0,63.17,56.73,39.83
45,patches\real\045_096.png,patches\mask\045_096.png,0,0,226.36,226.99,225.05
45,patches\real\045_097.png,patches\mask\045_097.png,1,0,89.6,80.14,61.95
45,patches\real\045_098.png,patches\mask\045_098.png,1,0,86.3,66.91,43.19
45,patches\real\045_099.png,patches\mask\045_099.png,1,0,75.37,56.43,37.39
45,patches\real\045_100.png,patches\mask\045_100.png,1,1,103.75,77.85,49.66
45,patches\real\045_101.png,patches\mask\045_101.png,1,1,129.23,101.88,64.08
45,patches\real\045_102.png,patches\mask\045_102.png,1,1,152.39,125.56,76.81
45,patches\real\045_103.png,patches\mask\045_103.png,1,1,151.2,124.21,74.28
45,patches\real\045_104.png,patches\mask\045_104.png,1,1,111.06,88.18,54.43
45,patches\real\045_105.png,patches\mask\045_105.png,0,0,40.36,38.65,30.07
45,patches\real\045_106.png,patches\mask\045_106.png,0,0,29.47,32.49,27.71
45,patches\real\045_107.png,patches\mask\045_107.png,0,0,25.23,28.64,24.72
45,patches\real\045_108.png,patches\mask\045_108.png,0,0,81.2,83.24,60.71
45,patches\real\045_109.png,patches\mask\045_109.png,0,0,46.36,43.62,32.75
45,patches\real\045_110.png,patches\mask\045_110.png,0,0,48.2,44.95,34.59
45,patches\real\045_111.png,patches\mask\045_111.png,0,0,59.42,52.1,37.21
45,patches\real\045_112.png,patches\mask\045_112.png,0,0,230.0,230.0,230.0
45,patches\real\045_113.png,patches\mask\045_113.png,1,0,131.66,127.1,115.01
45,patches\real\045_114.png,patches\mask\045_114.png,1,1,103.88,83.78,53.28
45,patches\real\045_115.png,patches\mask\045_115.png,1,1,95.38,74.46,46.95
45,patches\real\045_116.png,patches\mask\045_116.png,1,0,82.79,63.57,40.88
45,patches\real\045_117.png,patches\mask\045_117.png,1,1,126.01,98.83,59.64
45,patches\real\045_118.png,patches\mask\045_118.png,1,1,159.06,132.47,78.84
45,patches\real\045_119.png,patches\mask\045_119.png,1,1,162.94,135.29,80.79
45,patches\real\045_120.png,patches\mask\045_120.png,1,1,150.55,120.34,71.91
45,patches\real\045_121.png,patches\mask\045_121.png,1,0,77.26,62.4,41.56
45,patches\real\045_122.png,patches\mask\045_122.png,0,0,37.12,35.78,28.9
45,patches\real\045_123.png,patches\mask\045_123.png,1,0,46.59,40.15,30.43
45,patches\real\045_124.png,patches\mask\045_124.png,1,0,67.45,51.3,35.56
45,patches\real\045_125.png,patches\mask\045_125.png,1,0,50.71,42.97,31.78
45,patches\real\045_126.png,patches\mask\045_126.png,0,0,46.06,42.42,32.53
45,patches\real\045_127.png,patches\mask\045_127.png,0,0,50.66,45.15,33.46
45,patches\real\045_128.png,patches\mask\045_128.png,0,0,229.7,229.7,229.49
45,patches\real\045_129.png,patches\mask\045_129.png,1,1,148.14,129.31,92.91
45,patches\real\045_130.png,patches\mask\045_130.png,1,1,157.54,130.38,82.52
45,patches\real\045_131.png,patches\mask\045_131.png,1,1,134.59,104.74,63.67
45,patches\real\045_132.png,patches\mask\045_132.png,1,1,137.24,105.8,64.25
45,patches\real\045_133.png,patches\mask\045_133.png,1,1,156.7,125.43,78.56
45,patches\real\045_134.png,patches\mask\045_134.png,1,1,160.13,127.49,80.56
