image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
45,patches\real\045_053.png,patches\mask\045_053.png,1,0,98.03,88.52,82.14
45,patches\real\045_054.png,patches\mask\045_054.png,1,1,102.57,76.89,65.55
45,patches\real\045_055.png,patches\mask\045_055.png,1,1,106.96,91.45,83.8
45,patches\real\045_056.png,patches\mask\045_056.png,1,0,104.1,94.74,89.39
45,patches\real\045_057.png,patches\mask\045_057.png,0,0,101.34,96.04,92.43
45,patches\real\045_058.png,patches\mask\045_058.png,0,0,97.93,92.9,89.39
45,patches\real\045_059.png,patches\mask\045_059.png,0,0,96.45,88.86,84.73
45,patches\real\045_060.png,patches\mask\045_060.png,0,0,96.24,89.87,86.7
45,patches\real\045_061.png,patches\mask\045_061.png,0,0,101.92,93.25,90.07
45,patches\real\045_062.png,patches\mask\045_062.png,0,0,94.32,91.51,87.68
45,patches\real\045_063.png,patches\mask\045_063.png,0,0,98.97,101.01,95.85
45,patches\real\045_064.png,patches\mask\045_064.png,0,0,97.92,95.78,87.21
45,patches\real\045_065.png,patches\mask\045_065.png,0,0,96.93,94.43,86.79
45,patches\real\045_066.png,patches\mask\045_066.png,0,0,93.62,91.0,86.07
45,patches\real\045_067.png,patches\mask\045_067.png,0,0,96.0,93.07,88.01
45,patches\real\045_068.png,patches\mask\045_068.png,0,0,99.92,95.05,89.96
45,patches\real\045_069.png,patches\mask\045_069.png,1,1,98.48,77.41,67.47
45,patches\real\045_070.png,patches\mask\045_070.png,1,1,138.25,111.05,103.0
45,patches\real\045_071.png,patches\mask\045_071.png,1,1,145.15,119.4,111.43
45,patches\real\045_072.png,patches\mask\045_072.png,1,1,132.79,106.0,97.68
45,patches\real\045_073.png,patches\mask\045_073.png,1,1,115.19,95.2,89.8
45,patches\real\045_074.png,patches\mask\045_074.png,1,0,102.48,92.54,88.79
45,patches\real\045_075.png,patches\mask\045_075.png,0,0,96.6,91.42,87.23
45,patches\real\045_076.png,patches\mask\045_076.png,0,0,93.87,88.48,85.19
45,patches\real\045_077.png,patches\mask\045_077.png,0,0,100.43,92.47,88.41
45,patches\real\045_078.png,patches\mask\045_078.png,0,0,100.21,99.07,94.49
45,patches\real\045_079.png,patches\mask\045_079.png,0,0,99.84,101.78,97.45
45,patches\real\045_080.png,patches\mask\045_080.png,1,0,78.13,73.51,66.54
45,patches\real\045_081.png,patches\mask\045_081.png,0,0,89.71,85.27,79.48
45,patches\real\045_082.png,patches\mask\045_082.png,0,0,94.6,89.96,84.59
45,patches\real\045_083.png,patches\mask\045_083.png,0,0,95.21,89.98,84.19
45,patches\real\045_084.png,patches\mask\045_084.png,1,1,99.0,81.73,73.02
45,patches\real\045_085.png,patches\mask\045_085.png,1,1,140.86,118.72,114.02
45,patches\real\045_086.png,patches\mask\045_086.png,1,1,140.2,110.41,108.97
45,patches\real\045_087.png,patches\mask\045_087.png,1,0,63.95,44.45,39.98
45,patches\real\045_088.png,patches\mask\045_088.png,1,0,52.91,35.19,31.63
45,patches\real\045_089.png,patches\mask\045_089.png,1,1,103.32,70.41,65.32
45,patches\real\045_090.png,patches\mask\045_090.png,1,1,113.18,78.29,75.34
45,patches\real\045_091.png,patches\mask\045_091.png,0,0,97.54,92.62,88.79
45,patches\real\045_092.png,patches\mask\045_092.png,0,0,92.21,87.51,83.97
45,patches\real\045_093.png,patches\mask\045_093.png,0,0,97.65,90.57,86.38
45,patches\real\045_094.png,patches\mask\045_094.png,0,0,101.68,101.38,96.21
45,patches\real\045_095.png,patches\mask\045_095.png,0,0,97.67,99.7,95.45
45,patches\real\045_096.png,patches\mask\045_096.png,1,0,85.43,56.97,41.09
45,patches\real\045_097.png,patches\mask\045_097.png,1,0,87.27,60.98,45.96
45,patches\real\045_098.png,patches\mask\045_098.png,1,1,99.28,74.16,61.41
45,patches\real\045_099.png,patches\mask\045_099.png,1,1,109.76,83.61,70.73
45,patches\real\045_100.png,patches\mask\045_100.png,1,1,135.43,115.12,110.38
45,patches\real\045_101.png,patches\mask\045_101.png,1,0,148.86,125.36,125.54
45,patches\real\045_102.png,patches\mask\045_102.png,1,1,125.92,94.46,89.67
45,patches\real\045_103.png,patches\mask\045_103.png,1,1,125.59,90.87,85.91
45,patches\real\045_104.png,patches\mask\045_104.png,1,1,122.19,84.05,78.52
45,patches\real\045_105.png,patches\mask\045_105.png,1,1,123.11,78.96,73.33
45,patches\real\045_106.png,patches\mask\045_106.png,1,0,73.42,49.49,45.8
45,patches\real\045_107.png,patches\mask\045_107.png,0,0,95.63,91.19,86.62
45,patches\real\045_108.png,patches\mask\045_108.png,0,0,91.87,87.78,84.2
45,patches\real\045_109.png,patches\mask\045_109.png,0,0,92.91,87.55,83.02
45,patches\real\045_110.png,patches\mask\045_110.png,0,0,100.92,101.05,95.56
45,patches\real\045_111.png,patches\mask\045_111.png,0,0,96.05,97.74,93.28
45,patches\real\045_112.png,patches\mask\045_112.png,1,1,112.17,81.67,65.12
45,patches\real\045_113.png,patches\mask\045_113.png,1,1,121.24,91.55,77.98
45,patches\real\045_114.png,patches\mask\045_114.png,1,1,128.34,101.15,91.03
45,patches\real\045_115.png,patches\mask\045_115.png,1,1,139.77,116.87,111.2
45,patches\real\045_116.png,patches\mask\045_116.png,1,1,144.22,116.13,113.43
45,patches\real\045_117.png,patches\mask\045_117.png,1,1,118.75,90.87,84.68
45,patches\real\045_118.png,patches\mask\045_118.png,1,1,127.39,100.18,95.91
45,patches\real\045_119.png,patches\mask\045_119.png,1,0,82.83,60.89,56.43
45,patches\real\045_120.png,patches\mask\045_120.png,1,0,70.58,49.86,45.84
45,patches\real\045_121.png,patches\mask\045_121.png,1,0,65.09,51.83,47.84
45,patches\real\045_122.png,patches\mask\045_122.png,0,0,96.43,89.93,84.26
45,patches\real\045_123.png,patches\mask\045_123.png,0,0,93.22,89.0,83.95
45,patches\real\045_124.png,patches\mask\045_124.png,0,0,93.01,88.96,84.1
45,patches\real\045_125.png,patches\mask\045_125.png,0,0,90.04,85.33,80.33
45,patches\real\045_126.png,patches\mask\045_126.png,0,0,103.68,104.2,97.35
45,patches\real\045_127.png,patches\mask\045_127.png,0,0,95.11,96.64,92.0
45,patches\real\045_128.png,patches\mask\045_128.png,1,1,105.54,78.55,65.57
45,patches\real\045_129.png,patches\mask\045_129.png,1,1,104.6,78.98,68.26
45,patches\real\045_130.png,patches\mask\045_130.png,1,0,85.21,64.17,55.93
45,patches\real\045_131.png,patches\mask\045_131.png,1,0,74.35,56.02,50.54
45,patches\real\045_132.png,patches\mask\045_132.png,1,0,66.44,46.79,41.14
45,patches\real\045_133.png,patches\mask\045_133.png,1,0,53.52,39.25,34.45
45,patches\real\045_134.png,patches\mask\045_134.png,1,0,57.51,49.52,45.0
45,patches\real\045_135.png,patches\mask\045_135.png,0,0,92.09,84.53,78.33
45,patches\real\045_136.png,patches\mask\045_136.png,0,0,101.43,94.4,88.16
45,patches\real\045_137.png,patches\mask\045_137.png,0,0,102.16,95.52,89.44
45,patches\real\045_138.png,patches\mask\045_138.png,0,0,101.8,95.71,89.72
45,patches\real\045_139.png,patches\mask\045_139.png,0,0,89.04,86.04,81.91
45,patches\real\045_140.png,patches\mask\045_140.png,0,0,93.25,88.54,83.61
45,patches\real\045_141.png,patches\mask\045_141.png,0,0,85.86,81.69,76.67
45,patches\real\045_142.png,patches\mask\045_142.png,0,0,83.63,83.36,77.38
45,patches\real\045_143.png,patches\mask\045_143.png,0,0,76.87,77.04,72.0
45,patches\real\045_144.png,patches\mask\045_144.png,1,0,36.76,25.23,19.19
45,patches\real\045_145.png,patches\mask\045_145.png,1,0,38.8,31.36,26.73
45,patches\real\045_146.png,patches\mask\045_146.png,0,0,49.3,44.32,40.38
45,patches\real\045_147.png,patches\mask\045_147.png,0,0,61.83,57.22,53.47
45,patches\real\045_148.png,patches\mask\045_148.png,0,0,81.87,76.28,70.45
45,patches\real\045_149.png,patches\mask\045_149.png,0,0,100.52,93.75,86.99
45,patches\real\045_150.png,patches\mask\045_150.png,0,0,103.09,95.66,88.88
45,patches\real\045_151.png,patches\mask\045_151.png,0,0,103.37,95.62,88.71
45,patches\real\045_152.png,patches\mask\045_152.png,0,0,101.71,95.15,88.78
45,patches\real\045_153.png,patches\mask\045_153.png,0,0,102.03,95.09,88.53
45,patches\real\045_154.png,patches\mask\045_154.png,0,0,96.66,91.59,85.68
45,patches\real\045_155.png,patches\mask\045_155.png,0,0,89.18,85.73,81.21
45,patches\real\045_156.png,patches\mask\045_156.png,0,0,92.18,87.1,81.25
45,patches\real\045_157.png,patches\mask\045_157.png,0,0,80.61,76.86,72.29
45,patches\real\045_158.png,patches\mask\045_158.png,0,0,74.81,70.78,65.68
45,patches\real\045_159.png,patches\mask\045_159.png,0,0,73.46,70.88,66.59
45,patches\real\045_160.png,patches\mask\045_160.png,0,0,74.65,67.53,61.9
45,patches\real\045_161.png,patches\mask\045_161.png,0,0,85.18,76.93,69.24
45,patches\real\045_162.png,patches\mask\045_162.png,0,0,86.76,82.08,76.84
45,patches\real\045_163.png,patches\mask\045_163.png,0,0,88.24,84.86,79.87
45,patches\real\045_164.png,patches\mask\045_164.png,0,0,96.89,91.79,84.4
45,patches\real\045_165.png,patches\mask\045_165.png,0,0,96.29,89.59,82.21
45,patches\real\045_166.png,patches\mask\045_166.png,0,0,101.0,93.4,86.45
45,patches\real\045_167.png,patches\mask\045_167.png,0,0,100.56,93.72,86.6
45,patches\real\045_168.png,patches\mask\045_168.png,0,0,100.48,93.9,87.21
45,patches\real\045_169.png,patches\mask\045_169.png,0,0,98.56,93.03,87.18
45,patches\real\045_170.png,patches\mask\045_170.png,0,0,91.49,87.41,82.06
45,patches\real\045_171.png,patches\mask\045_171.png,0,0,91.31,86.61,80.84
45,patches\real\045_172.png,patches\mask\045_172.png,0,0,88.95,83.55,77.6
45,patches\real\045_173.png,patches\mask\045_173.png,0,0,75.08,71.29,67.41
45,patches\real\045_174.png,patches\mask\045_174.png,0,0,76.47,70.86,65.54
45,patches\real\045_175.png,patches\mask\045_175.png,0,0,74.18,70.3,65.82
45,patches\real\045_176.png,patches\mask\045_176.png,0,0,75.51,67.53,60.71
45,patches\real\045_177.png,patches\mask\045_177.png,0,0,85.29,78.45,72.05
45,patches\real\045_178.png,patches\mask\045_178.png,0,0,84.77,80.9,76.59
45,patches\real\045_179.png,patches\mask\045_179.png,0,0,87.43,82.27,75.67
45,patches\real\045_180.png,patches\mask\045_180.png,0,0,93.86,87.31,79.49
45,patches\real\045_181.png,patches\mask\045_181.png,0,0,97.22,89.95,82.64
45,patches\real\045_182.png,patches\mask\045_182.png,0,0,97.82,90.79,83.38
45,patches\real\045_183.png,patches\mask\045_183.png,0,0,98.08,91.84,84.55
45,patches\real\045_184.png,patches\mask\045_184.png,0,0,97.26,91.24,85.17
45,patches\real\045_185.png,patches\mask\045_185.png,0,0,97.12,91.77,86.06
45,patches\real\045_186.png,patches\mask\045_186.png,0,0,88.6,85.09,79.78
45,patches\real\045_187.png,patches\mask\045_187.png,0,0,91.64,86.34,79.84
45,patches\real\045_188.png,patches\mask\045_188.png,0,0,83.98,78.64,73.21
45,patches\real\045_189.png,patches\mask\045_189.png,0,0,66.24,61.78,58.27
45,patches\real\045_190.png,patches\mask\045_190.png,0,0,73.61,67.41,62.39
45,patches\real\045_191.png,patches\mask\045_191.png,0,0,74.42,69.94,64.72
45,patches\real\045_192.png,patches\mask\045_192.png,0,0,77.82,72.02,65.27
45,patches\real\045_193.png,patches\mask\045_193.png,0,0,84.25,78.9,71.95
45,patches\real\045_194.png,patches\mask\045_194.png,0,0,87.23,81.19,72.92
45,patches\real\045_195.png,patches\mask\045_195.png,0,0,92.5,85.27,76.72
45,patches\real\045_196.png,patches\mask\045_196.png,0,0,94.62,88.18,80.09
45,patches\real\045_197.png,patches\mask\045_197.png,0,0,95.99,88.74,81.0
45,patches\real\045_198.png,patches\mask\045_198.png,0,0,96.56,89.73,82.05
45,patches\real\045_199.png,patches\mask\045_199.png,0,0,95.75,89.48,82.74
45,patches\real\045_200.png,patches\mask\045_200.png,0,0,95.22,89.16,83.0
45,patches\real\045_201.png,patches\mask\045_201.png,0,0,93.4,88.73,82.69
45,patches\real\045_202.png,patches\mask\045_202.png,0,0,90.41,86.18,79.76
45,patches\real\045_203.png,patches\mask\045_203.png,0,0,89.92,84.86,77.87
45,patches\real\045_204.png,patches\mask\045_204.png,0,0,72.67,67.89,63.57
45,patches\real\045_205.png,patches\mask\045_205.png,0,0,59.79,53.77,50.95
45,patches\real\045_206.png,patches\mask\045_206.png,0,0,70.25,64.44,60.51
45,patches\real\045_207.png,patches\mask\045_207.png,0,0,70.74,66.93,62.67
45,patches\real\045_208.png,patches\mask\045_208.png,0,0,63.39,60.09,55.21
45,patches\real\045_209.png,patches\mask\045_209.png,0,0,86.77,79.91,70.14
45,patches\real\045_210.png,patches\mask\045_210.png,0,0,87.47,80.59,71.42
45,patches\real\045_211.png,patches\mask\045_211.png,0,0,88.11,81.28,72.6
45,patches\real\045_212.png,patches\mask\045_212.png,0,0,89.18,82.27,73.81
45,patches\real\045_213.png,patches\mask\045_213.png,0,0,93.61,86.62,78.19
45,patches\real\045_214.png,patches\mask\045_214.png,0,0,93.56,87.79,80.52
45,patches\real\045_215.png,patches\mask\045_215.png,0,0,93.0,87.3,80.46
45,patches\real\045_216.png,patches\mask\045_216.png,0,0,95.34,88.91,82.07
45,patches\real\045_217.png,patches\mask\045_217.png,0,0,90.89,85.83,79.0
45,patches\real\045_218.png,patches\mask\045_218.png,0,0,90.25,84.23,76.41
45,patches\real\045_219.png,patches\mask\045_219.png,0,0,76.57,71.68,65.59
45,patches\real\045_220.png,patches\mask\045_220.png,0,0,47.89,44.95,41.81
45,patches\real\045_221.png,patches\mask\045_221.png,0,0,24.14,20.95,18.56
45,patches\real\045_222.png,patches\mask\045_222.png,0,0,41.43,36.71,32.76
45,patches\real\045_223.png,patches\mask\045_223.png,0,0,51.52,46.44,41.22
45,patches\real\045_224.png,patches\mask\045_224.png,0,0,72.81,68.85,63.19
45,patches\real\045_225.png,patches\mask\045_225.png,0,0,71.31,67.06,60.73
45,patches\real\045_226.png,patches\mask\045_226.png,0,0,75.38,69.16,61.24
45,patches\real\045_227.png,patches\mask\045_227.png,0,0,85.2,77.65,68.49
45,patches\real\045_228.png,patches\mask\045_228.png,0,0,87.94,81.61,73.21
45,patches\real\045_229.png,patches\mask\045_229.png,0,0,91.84,85.59,78.35
45,patches\real\045_230.png,patches\mask\045_230.png,0,0,90.64,84.59,77.28
45,patches\real\045_231.png,patches\mask\045_231.png,0,0,94.3,87.19,79.06
45,patches\real\045_232.png,patches\mask\045_232.png,0,0,93.73,86.56,78.46
45,patches\real\045_233.png,patches\mask\045_233.png,0,0,91.93,84.31,75.88
45,patches\real\045_234.png,patches\mask\045_234.png,0,0,81.14,75.24,68.57
45,patches\real\045_235.png,patches\mask\045_235.png,0,0,63.53,59.13,54.95
45,patches\real\045_236.png,patches\mask\045_236.png,0,0,68.46,64.82,59.84
45,patches\real\045_237.png,patches\mask\045_237.png,0,0,26.05,26.09,22.79
45,patches\real\045_238.png,patches\mask\045_238.png,0,0,40.96,37.14,30.35
45,patches\real\045_239.png,patches\mask\045_239.png,0,0,32.7,23.85,13.55
45,patches\real\045_240.png,patches\mask\045_240.png,0,0,73.96,71.08,64.21
45,patches\real\045_241.png,patches\mask\045_241.png,0,0,81.23,76.12,68.16
45,patches\real\045_242.png,patches\mask\045_242.png,0,0,79.14,73.04,65.34
45,patches\real\045_243.png,patches\mask\045_243.png,0,0,83.71,75.97,67.15
45,patches\real\045_244.png,patches\mask\045_244.png,0,0,76.54,69.4,62.29
45,patches\real\045_245.png,patches\mask\045_245.png,0,0,84.68,77.46,69.68
45,patches\real\045_246.png,patches\mask\045_246.png,0,0,81.68,73.73,65.19
45,patches\real\045_247.png,patches\mask\045_247.png,0,0,78.57,70.6,62.46
45,patches\real\045_248.png,patches\mask\045_248.png,0,0,75.93,67.78,60.34
45,patches\real\045_249.png,patches\mask\045_249.png,0,0,75.41,67.51,60.69
45,patches\real\045_250.png,patches\mask\045_250.png,0,0,73.57,66.59,60.31
45,patches\real\045_251.png,patches\mask\045_251.png,0,0,74.19,67.36,61.37
45,patches\real\045_252.png,patches\mask\045_252.png,0,0,73.58,67.51,61.33
45,patches\real\045_253.png,patches\mask\045_253.png,0,0,41.48,38.81,34.62
45,patches\real\045_254.png,patches\mask\045_254.png,0,0,64.03,56.08,44.63
45,patches\real\045_255.png,patches\mask\045_255.png,0,0,53.11,41.01,25.74
46,patches\real\046_000.png,patches\mask\046_000.png,0,0,98.74,84.76,50.91
46,patches\real\046_001.png,patches\mask\046_001.png,0,0,103.36,89.83,53.88
46,patches\real\046_002.png,patches\mask\046_002.png,0,0,105.01,91.64,55.02
46,patches\real\046_003.png,patches\mask\046_003.png,0,0,105.18,91.91,55.29
46,patches\real\046_004.png,patches\mask\046_004.png,0,0,105.7,92.15,56.12
46,patches\real\046_005.png,patches\mask\046_005.png,0,0,105.8,91.84,55.24
46,patches\real\046_006.png,patches\mask\046_006.png,0,0,106.02,91.44,55.14
46,patches\real\046_007.png,patches\mask\046_007.png,0,0,105.97,91.24,54.88
46,patches\real\046_008.png,patches\mask\046_008.png,0,1,105.87,90.65,54.27
46,patches\real\046_009.png,patches\mask\046_009.png,0,1,105.27,90.24,53.96
46,patches\real\046_010.png,patches\mask\046_010.png,0,1,104.5,89.03,52.91
46,patches\real\046_011.png,patches\mask\046_011.png,0,1,102.89,87.39,51.79
46,patches\real\046_012.png,patches\mask\046_012.png,0,0,100.2,85.49,50.52
46,patches\real\046_013.png,patches\mask\046_013.png,0,0,98.15,83.41,50.29
46,patches\real\046_014.png,patches\mask\046_014.png,0,0,94.55,80.08,48.44
46,patches\real\046_015.png,patches\mask\046_015.png,0,0,87.63,72.72,42.84
46,patches\real\046_016.png,patches\mask\046_016.png,0,0,105.12,91.55,54.59
46,patches\real\046_017.png,patches\mask\046_017.png,0,0,105.92,92.67,55.75
46,patches\real\046_018.png,patches\mask\046_018.png,0,0,107.01,93.55,56.53
46,patches\real\046_019.png,patches\mask\046_019.png,0,0,107.43,93.82,57.2
46,patches\real\046_020.png,patches\mask\046_020.png,0,0,107.9,94.09,57.77
46,patches\real\046_021.png,patches\mask\046_021.png,0,0,107.65,94.01,57.64
46,patches\real\046_022.png,patches\mask\046_022.png,0,0,108.03,93.66,57.11
46,patches\real\046_023.png,patches\mask\046_023.png,0,0,107.41,93.39,56.5
46,patches\real\046_024.png,patches\mask\046_024.png,0,0,107.04,92.9,56.25
46,patches\real\046_025.png,patches\mask\046_025.png,0,0,107.33,92.34,55.46
46,patches\real\046_026.png,patches\mask\046_026.png,0,1,106.39,91.04,54.62
46,patches\real\046_027.png,patches\mask\046_027.png,0,0,104.04,89.3,52.82
46,patches\real\046_028.png,patches\mask\046_028.png,0,0,101.42,86.98,51.62
46,patches\real\046_029.png,patches\mask\046_029.png,0,0,99.46,85.22,51.72
46,patches\real\046_030.png,patches\mask\046_030.png,0,0,95.93,81.99,50.46
46,patches\real\046_031.png,patches\mask\046_031.png,0,0,93.9,79.03,48.36
46,patches\real\046_032.png,patches\mask\046_032.png,0,0,107.86,93.33,55.73
46,patches\real\046_033.png,patches\mask\046_033.png,0,0,108.11,94.08,57.37
46,patches\real\046_034.png,patches\mask\046_034.png,0,1,109.51,94.27,57.57
46,patches\real\046_035.png,patches\mask\046_035.png,0,1,109.81,94.78,58.07
46,patches\real\046_036.png,patches\mask\046_036.png,0,1,110.35,95.0,58.59
46,patches\real\046_037.png,patches\mask\046_037.png,0,1,109.87,94.77,58.25
46,patches\real\046_038.png,patches\mask\046_038.png,0,1,110.39,94.32,57.82
46,patches\real\046_039.png,patches\mask\046_039.png,0,0,109.12,94.18,57.94
46,patches\real\046_040.png,patches\mask\046_040.png,0,1,109.31,93.77,57.29
46,patches\real\046_041.png,patches\mask\046_041.png,0,1,108.64,93.48,56.6
46,patches\real\046_042.png,patches\mask\046_042.png,0,1,107.95,92.46,55.5
46,patches\real\046_043.png,patches\mask\046_043.png,0,1,106.22,90.61,54.62
46,patches\real\046_044.png,patches\mask\046_044.png,0,1,103.45,88.25,52.87
46,patches\real\046_045.png,patches\mask\046_045.png,0,0,101.03,86.3,51.5
46,patches\real\046_046.png,patches\mask\046_046.png,0,0,98.43,83.88,50.24
46,patches\real\046_047.png,patches\mask\046_047.png,0,1,96.4,81.23,48.96
46,patches\real\046_048.png,patches\mask\046_048.png,0,0,108.89,94.0,56.56
46,patches\real\046_049.png,patches\mask\046_049.png,0,0,109.83,94.95,57.96
46,patches\real\046_050.png,patches\mask\046_050.png,0,1,110.71,95.57,58.41
46,patches\real\046_051.png,patches\mask\046_051.png,0,0,110.77,96.15,58.82
46,patches\real\046_052.png,patches\mask\046_052.png,0,0,110.88,96.15,59.52
46,patches\real\046_053.png,patches\mask\046_053.png,0,0,110.68,96.18,59.73
46,patches\real\046_054.png,patches\mask\046_054.png,0,1,110.8,94.52,58.23
46,patches\real\046_055.png,patches\mask\046_055.png,1,1,108.02,90.53,59.0
46,patches\real\046_056.png,patches\mask\046_056.png,1,1,113.86,92.6,72.57
