image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
64,patches\real\064_109.png,patches\mask\064_109.png,0,0,194.11,182.18,159.47
64,patches\real\064_110.png,patches\mask\064_110.png,0,0,199.39,188.8,166.1
64,patches\real\064_111.png,patches\mask\064_111.png,0,0,200.94,194.23,176.06
64,patches\real\064_112.png,patches\mask\064_112.png,0,1,182.88,161.67,135.63
64,patches\real\064_113.png,patches\mask\064_113.png,0,1,184.3,160.63,134.17
64,patches\real\064_114.png,patches\mask\064_114.png,0,1,186.72,165.03,140.54
64,patches\real\064_115.png,patches\mask\064_115.png,0,1,186.36,166.23,141.86
64,patches\real\064_116.png,patches\mask\064_116.png,0,1,189.72,171.26,147.66
64,patches\real\064_117.png,patches\mask\064_117.png,0,0,145.68,133.3,114.97
64,patches\real\064_118.png,patches\mask\064_118.png,0,0,33.05,26.62,22.48
64,patches\real\064_119.png,patches\mask\064_119.png,0,0,61.78,33.63,18.44
64,patches\real\064_120.png,patches\mask\064_120.png,1,1,191.56,155.43,134.69
64,patches\real\064_121.png,patches\mask\064_121.png,1,1,132.6,113.52,99.95
64,patches\real\064_122.png,patches\mask\064_122.png,0,0,10.68,6.42,3.88
64,patches\real\064_123.png,patches\mask\064_123.png,0,1,121.03,105.91,88.9
64,patches\real\064_124.png,patches\mask\064_124.png,0,0,194.29,182.89,161.37
64,patches\real\064_125.png,patches\mask\064_125.png,0,0,193.21,182.22,162.03
64,patches\real\064_126.png,patches\mask\064_126.png,0,0,199.69,190.95,170.56
64,patches\real\064_127.png,patches\mask\064_127.png,0,0,200.82,193.07,173.31
64,patches\real\064_128.png,patches\mask\064_128.png,0,1,182.95,165.67,143.23
64,patches\real\064_129.png,patches\mask\064_129.png,0,1,184.64,163.7,139.3
64,patches\real\064_130.png,patches\mask\064_130.png,0,1,186.72,169.08,145.85
64,patches\real\064_131.png,patches\mask\064_131.png,1,1,188.57,164.61,137.87
64,patches\real\064_132.png,patches\mask\064_132.png,1,1,200.44,176.96,152.44
64,patches\real\064_133.png,patches\mask\064_133.png,0,0,13.4,12.65,6.87
64,patches\real\064_134.png,patches\mask\064_134.png,0,0,0.28,0.11,0.33
64,patches\real\064_135.png,patches\mask\064_135.png,0,0,6.59,3.36,2.35
64,patches\real\064_136.png,patches\mask\064_136.png,1,0,30.14,21.62,15.75
64,patches\real\064_137.png,patches\mask\064_137.png,0,0,3.79,2.57,2.23
64,patches\real\064_138.png,patches\mask\064_138.png,0,0,21.85,13.74,7.24
64,patches\real\064_139.png,patches\mask\064_139.png,0,1,158.03,140.99,121.89
64,patches\real\064_140.png,patches\mask\064_140.png,0,0,194.93,183.67,163.01
64,patches\real\064_141.png,patches\mask\064_141.png,0,0,196.13,188.27,169.22
64,patches\real\064_142.png,patches\mask\064_142.png,0,0,200.77,193.05,174.68
64,patches\real\064_143.png,patches\mask\064_143.png,0,0,202.76,195.82,178.28
64,patches\real\064_144.png,patches\mask\064_144.png,0,1,182.93,164.48,140.54
64,patches\real\064_145.png,patches\mask\064_145.png,0,1,184.39,163.59,138.74
64,patches\real\064_146.png,patches\mask\064_146.png,0,1,183.2,160.6,134.74
64,patches\real\064_147.png,patches\mask\064_147.png,1,1,205.85,174.75,146.54
64,patches\real\064_148.png,patches\mask\064_148.png,1,0,218.63,204.08,182.55
64,patches\real\064_149.png,patches\mask\064_149.png,0,0,16.64,16.66,11.09
64,patches\real\064_150.png,patches\mask\064_150.png,0,0,0.0,0.0,0.0
64,patches\real\064_151.png,patches\mask\064_151.png,0,0,0.0,0.0,0.0
64,patches\real\064_152.png,patches\mask\064_152.png,0,0,0.0,0.0,0.0
64,patches\real\064_153.png,patches\mask\064_153.png,0,0,2.11,1.81,1.53
64,patches\real\064_154.png,patches\mask\064_154.png,0,0,40.05,32.75,26.41
64,patches\real\064_155.png,patches\mask\064_155.png,1,0,212.48,198.85,177.62
64,patches\real\064_156.png,patches\mask\064_156.png,0,0,198.98,188.14,166.91
64,patches\real\064_157.png,patches\mask\064_157.png,0,0,200.11,192.02,173.72
64,patches\real\064_158.png,patches\mask\064_158.png,0,0,202.58,195.88,178.46
64,patches\real\064_159.png,patches\mask\064_159.png,0,0,203.46,197.32,179.43
64,patches\real\064_160.png,patches\mask\064_160.png,0,1,184.62,167.05,144.14
64,patches\real\064_161.png,patches\mask\064_161.png,0,1,184.21,165.81,141.12
64,patches\real\064_162.png,patches\mask\064_162.png,1,1,182.82,152.74,124.6
64,patches\real\064_163.png,patches\mask\064_163.png,1,1,204.78,174.0,145.26
64,patches\real\064_164.png,patches\mask\064_164.png,1,1,201.84,182.73,160.85
64,patches\real\064_165.png,patches\mask\064_165.png,0,0,7.75,7.75,4.01
64,patches\real\064_166.png,patches\mask\064_166.png,0,0,0.0,0.0,0.0
64,patches\real\064_167.png,patches\mask\064_167.png,0,0,0.02,0.02,0.02
64,patches\real\064_168.png,patches\mask\064_168.png,0,0,0.52,0.52,0.89
64,patches\real\064_169.png,patches\mask\064_169.png,0,0,2.01,2.95,4.23
64,patches\real\064_170.png,patches\mask\064_170.png,1,0,59.53,61.79,55.68
64,patches\real\064_171.png,patches\mask\064_171.png,1,0,220.18,209.75,189.72
64,patches\real\064_172.png,patches\mask\064_172.png,1,1,203.96,188.38,163.98
64,patches\real\064_173.png,patches\mask\064_173.png,0,0,199.51,191.98,171.54
64,patches\real\064_174.png,patches\mask\064_174.png,0,0,200.85,193.54,175.07
64,patches\real\064_175.png,patches\mask\064_175.png,0,0,201.34,193.32,172.46
64,patches\real\064_176.png,patches\mask\064_176.png,0,0,183.06,169.25,149.55
64,patches\real\064_177.png,patches\mask\064_177.png,0,0,184.55,170.45,150.39
64,patches\real\064_178.png,patches\mask\064_178.png,1,1,183.61,151.2,121.34
64,patches\real\064_179.png,patches\mask\064_179.png,1,1,203.28,169.3,139.02
64,patches\real\064_180.png,patches\mask\064_180.png,1,1,124.3,101.44,79.36
64,patches\real\064_181.png,patches\mask\064_181.png,0,0,1.69,1.72,1.26
64,patches\real\064_182.png,patches\mask\064_182.png,0,0,0.0,0.0,0.0
64,patches\real\064_183.png,patches\mask\064_183.png,0,0,0.2,0.2,0.57
64,patches\real\064_184.png,patches\mask\064_184.png,0,0,1.25,1.12,3.23
64,patches\real\064_185.png,patches\mask\064_185.png,0,0,4.25,8.14,12.11
64,patches\real\064_186.png,patches\mask\064_186.png,1,0,59.41,61.63,55.06
64,patches\real\064_187.png,patches\mask\064_187.png,1,1,208.88,184.42,156.89
64,patches\real\064_188.png,patches\mask\064_188.png,1,1,198.76,183.66,160.03
64,patches\real\064_189.png,patches\mask\064_189.png,0,0,199.32,190.21,170.71
64,patches\real\064_190.png,patches\mask\064_190.png,0,0,200.77,191.49,171.59
64,patches\real\064_191.png,patches\mask\064_191.png,0,0,200.77,193.05,171.12
64,patches\real\064_192.png,patches\mask\064_192.png,0,0,181.32,166.5,145.71
64,patches\real\064_193.png,patches\mask\064_193.png,0,0,182.27,168.58,149.3
64,patches\real\064_194.png,patches\mask\064_194.png,1,1,185.34,148.51,116.33
64,patches\real\064_195.png,patches\mask\064_195.png,1,1,204.43,168.87,138.65
64,patches\real\064_196.png,patches\mask\064_196.png,1,0,40.59,28.8,19.04
64,patches\real\064_197.png,patches\mask\064_197.png,0,0,0.4,0.42,0.58
64,patches\real\064_198.png,patches\mask\064_198.png,0,0,0.0,0.0,0.0
64,patches\real\064_199.png,patches\mask\064_199.png,0,0,0.1,0.1,0.1
64,patches\real\064_200.png,patches\mask\064_200.png,0,0,0.38,0.38,1.0
64,patches\real\064_201.png,patches\mask\064_201.png,0,0,2.37,5.32,8.81
64,patches\real\064_202.png,patches\mask\064_202.png,0,0,36.31,36.46,32.52
64,patches\real\064_203.png,patches\mask\064_203.png,1,1,196.03,163.94,133.7
64,patches\real\064_204.png,patches\mask\064_204.png,0,0,197.32,185.86,164.48
64,patches\real\064_205.png,patches\mask\064_205.png,0,0,200.0,192.07,173.27
64,patches\real\064_206.png,patches\mask\064_206.png,0,0,201.66,194.5,176.29
64,patches\real\064_207.png,patches\mask\064_207.png,0,0,202.49,194.68,174.84
64,patches\real\064_208.png,patches\mask\064_208.png,0,1,182.68,166.37,144.45
64,patches\real\064_209.png,patches\mask\064_209.png,0,1,181.01,159.75,134.43
64,patches\real\064_210.png,patches\mask\064_210.png,1,1,190.75,151.09,116.67
64,patches\real\064_211.png,patches\mask\064_211.png,1,1,195.2,162.37,134.19
64,patches\real\064_212.png,patches\mask\064_212.png,0,0,11.0,8.54,3.78
64,patches\real\064_213.png,patches\mask\064_213.png,0,0,0.0,0.0,0.0
64,patches\real\064_214.png,patches\mask\064_214.png,0,0,0.0,0.0,0.0
64,patches\real\064_215.png,patches\mask\064_215.png,0,0,0.14,0.14,0.14
64,patches\real\064_216.png,patches\mask\064_216.png,0,0,0.0,0.0,0.08
64,patches\real\064_217.png,patches\mask\064_217.png,0,0,1.03,1.81,3.94
64,patches\real\064_218.png,patches\mask\064_218.png,0,0,46.09,41.68,37.16
64,patches\real\064_219.png,patches\mask\064_219.png,1,1,199.28,172.08,144.43
64,patches\real\064_220.png,patches\mask\064_220.png,0,0,198.1,190.88,172.57
64,patches\real\064_221.png,patches\mask\064_221.png,0,0,201.39,196.13,179.29
64,patches\real\064_222.png,patches\mask\064_222.png,0,0,201.98,195.66,176.88
64,patches\real\064_223.png,patches\mask\064_223.png,0,0,202.98,196.85,177.6
64,patches\real\064_224.png,patches\mask\064_224.png,0,0,181.8,166.99,145.17
64,patches\real\064_225.png,patches\mask\064_225.png,0,1,179.71,155.89,127.79
64,patches\real\064_226.png,patches\mask\064_226.png,1,1,192.7,150.21,115.79
64,patches\real\064_227.png,patches\mask\064_227.png,1,1,183.43,150.96,125.64
64,patches\real\064_228.png,patches\mask\064_228.png,0,0,10.25,9.71,6.12
64,patches\real\064_229.png,patches\mask\064_229.png,0,0,0.0,0.0,0.01
64,patches\real\064_230.png,patches\mask\064_230.png,0,0,0.0,0.0,0.0
64,patches\real\064_231.png,patches\mask\064_231.png,0,0,0.04,0.04,0.04
64,patches\real\064_232.png,patches\mask\064_232.png,0,0,0.0,0.0,0.0
64,patches\real\064_233.png,patches\mask\064_233.png,0,0,0.21,0.75,0.29
64,patches\real\064_234.png,patches\mask\064_234.png,0,0,27.85,29.32,25.61
64,patches\real\064_235.png,patches\mask\064_235.png,1,1,199.48,176.31,149.09
64,patches\real\064_236.png,patches\mask\064_236.png,0,0,200.04,188.09,166.46
64,patches\real\064_237.png,patches\mask\064_237.png,0,0,201.51,192.77,172.25
64,patches\real\064_238.png,patches\mask\064_238.png,0,0,202.41,193.71,172.31
64,patches\real\064_239.png,patches\mask\064_239.png,0,0,203.87,198.64,180.14
64,patches\real\064_240.png,patches\mask\064_240.png,0,1,176.88,157.17,133.75
64,patches\real\064_241.png,patches\mask\064_241.png,0,1,174.38,150.24,122.79
64,patches\real\064_242.png,patches\mask\064_242.png,1,1,192.25,151.93,119.29
64,patches\real\064_243.png,patches\mask\064_243.png,1,1,186.13,156.25,130.58
64,patches\real\064_244.png,patches\mask\064_244.png,0,0,35.36,34.66,25.38
64,patches\real\064_245.png,patches\mask\064_245.png,0,0,5.32,7.43,5.52
64,patches\real\064_246.png,patches\mask\064_246.png,0,0,1.86,6.02,2.97
64,patches\real\064_247.png,patches\mask\064_247.png,0,0,1.59,7.52,2.92
64,patches\real\064_248.png,patches\mask\064_248.png,0,0,2.02,7.73,3.68
64,patches\real\064_249.png,patches\mask\064_249.png,0,0,4.09,10.91,6.19
64,patches\real\064_250.png,patches\mask\064_250.png,1,0,85.97,76.69,64.96
64,patches\real\064_251.png,patches\mask\064_251.png,1,1,204.18,185.92,163.71
64,patches\real\064_252.png,patches\mask\064_252.png,0,0,198.29,190.86,172.25
64,patches\real\064_253.png,patches\mask\064_253.png,0,0,201.93,194.9,176.57
64,patches\real\064_254.png,patches\mask\064_254.png,0,0,202.26,194.53,175.23
64,patches\real\064_255.png,patches\mask\064_255.png,0,0,204.38,197.09,177.61
65,patches\real\065_000.png,patches\mask\065_000.png,0,0,171.44,168.09,168.12
65,patches\real\065_001.png,patches\mask\065_001.png,0,1,121.48,105.84,102.98
65,patches\real\065_002.png,patches\mask\065_002.png,0,1,122.44,97.59,92.71
65,patches\real\065_003.png,patches\mask\065_003.png,0,1,120.27,92.07,84.61
65,patches\real\065_004.png,patches\mask\065_004.png,1,1,137.09,117.7,114.47
65,patches\real\065_005.png,patches\mask\065_005.png,0,0,86.12,70.76,72.07
65,patches\real\065_006.png,patches\mask\065_006.png,0,0,65.97,56.36,57.9
65,patches\real\065_007.png,patches\mask\065_007.png,1,1,112.78,78.62,71.31
65,patches\real\065_008.png,patches\mask\065_008.png,1,1,143.05,106.75,97.83
65,patches\real\065_009.png,patches\mask\065_009.png,0,0,88.33,72.48,75.23
65,patches\real\065_010.png,patches\mask\065_010.png,0,0,66.38,53.25,55.07
65,patches\real\065_011.png,patches\mask\065_011.png,0,0,76.86,67.0,73.28
65,patches\real\065_012.png,patches\mask\065_012.png,0,0,60.12,51.1,58.87
65,patches\real\065_013.png,patches\mask\065_013.png,0,0,47.41,36.39,40.39
65,patches\real\065_014.png,patches\mask\065_014.png,0,0,71.59,55.98,50.42
65,patches\real\065_015.png,patches\mask\065_015.png,0,0,83.37,70.5,67.55
65,patches\real\065_016.png,patches\mask\065_016.png,0,0,176.65,171.75,171.49
65,patches\real\065_017.png,patches\mask\065_017.png,0,1,113.66,86.72,79.0
65,patches\real\065_018.png,patches\mask\065_018.png,0,1,118.3,79.67,64.74
65,patches\real\065_019.png,patches\mask\065_019.png,1,1,196.43,158.25,139.59
65,patches\real\065_020.png,patches\mask\065_020.png,1,1,185.7,141.95,120.54
65,patches\real\065_021.png,patches\mask\065_021.png,1,0,66.33,41.03,38.77
65,patches\real\065_022.png,patches\mask\065_022.png,0,0,54.75,37.21,37.75
65,patches\real\065_023.png,patches\mask\065_023.png,1,1,148.33,105.94,92.55
65,patches\real\065_024.png,patches\mask\065_024.png,1,1,194.99,151.67,139.26
65,patches\real\065_025.png,patches\mask\065_025.png,0,0,69.98,46.58,46.77
65,patches\real\065_026.png,patches\mask\065_026.png,0,0,54.9,36.92,41.05
65,patches\real\065_027.png,patches\mask\065_027.png,1,1,136.35,106.21,100.44
65,patches\real\065_028.png,patches\mask\065_028.png,1,0,76.71,55.94,56.62
65,patches\real\065_029.png,patches\mask\065_029.png,0,0,38.32,26.41,33.39
65,patches\real\065_030.png,patches\mask\065_030.png,0,0,65.89,51.24,47.07
65,patches\real\065_031.png,patches\mask\065_031.png,0,0,73.87,60.33,57.73
65,patches\real\065_032.png,patches\mask\065_032.png,0,0,64.4,46.22,43.92
65,patches\real\065_033.png,patches\mask\065_033.png,0,0,79.12,45.86,37.98
65,patches\real\065_034.png,patches\mask\065_034.png,1,1,126.07,85.53,68.09
65,patches\real\065_035.png,patches\mask\065_035.png,1,1,152.48,114.34,99.03
65,patches\real\065_036.png,patches\mask\065_036.png,1,1,177.4,135.62,114.48
65,patches\real\065_037.png,patches\mask\065_037.png,1,0,71.37,41.21,37.76
65,patches\real\065_038.png,patches\mask\065_038.png,0,0,60.87,41.12,39.4
65,patches\real\065_039.png,patches\mask\065_039.png,1,1,118.32,82.42,77.39
65,patches\real\065_040.png,patches\mask\065_040.png,1,1,162.84,122.35,109.21
65,patches\real\065_041.png,patches\mask\065_041.png,0,0,66.45,41.42,42.23
65,patches\real\065_042.png,patches\mask\065_042.png,1,1,96.37,70.2,67.75
65,patches\real\065_043.png,patches\mask\065_043.png,1,1,207.88,176.59,167.03
65,patches\real\065_044.png,patches\mask\065_044.png,1,1,188.5,156.85,146.43
65,patches\real\065_045.png,patches\mask\065_045.png,1,0,53.75,40.18,43.14
65,patches\real\065_046.png,patches\mask\065_046.png,0,0,64.53,48.71,45.93
65,patches\real\065_047.png,patches\mask\065_047.png,0,0,69.08,55.39,50.96
65,patches\real\065_048.png,patches\mask\065_048.png,0,0,70.79,51.24,45.35
65,patches\real\065_049.png,patches\mask\065_049.png,0,0,78.13,43.54,35.57
65,patches\real\065_050.png,patches\mask\065_050.png,1,1,128.96,86.02,70.57
65,patches\real\065_051.png,patches\mask\065_051.png,1,1,198.45,155.08,139.01
65,patches\real\065_052.png,patches\mask\065_052.png,1,1,135.12,99.27,89.73
65,patches\real\065_053.png,patches\mask\065_053.png,0,0,78.88,47.21,41.03
65,patches\real\065_054.png,patches\mask\065_054.png,0,0,61.94,44.6,42.43
65,patches\real\065_055.png,patches\mask\065_055.png,1,1,154.23,111.34,96.57
65,patches\real\065_056.png,patches\mask\065_056.png,1,1,175.71,129.0,112.05
65,patches\real\065_057.png,patches\mask\065_057.png,1,0,82.43,55.24,51.54
65,patches\real\065_058.png,patches\mask\065_058.png,1,0,72.84,52.75,52.72
65,patches\real\065_059.png,patches\mask\065_059.png,1,1,182.39,145.09,130.71
65,patches\real\065_060.png,patches\mask\065_060.png,1,1,184.08,150.17,139.91
65,patches\real\065_061.png,patches\mask\065_061.png,1,1,148.05,110.12,100.75
65,patches\real\065_062.png,patches\mask\065_062.png,0,0,60.2,42.15,43.09
65,patches\real\065_063.png,patches\mask\065_063.png,0,0,74.86,61.04,59.38
65,patches\real\065_064.png,patches\mask\065_064.png,0,0,81.86,54.03,44.4
65,patches\real\065_065.png,patches\mask\065_065.png,0,0,93.32,55.56,43.42
65,patches\real\065_066.png,patches\mask\065_066.png,1,1,171.72,124.11,96.82
65,patches\real\065_067.png,patches\mask\065_067.png,1,1,178.68,127.12,110.58
65,patches\real\065_068.png,patches\mask\065_068.png,1,1,122.14,82.35,71.18
65,patches\real\065_069.png,patches\mask\065_069.png,0,0,80.2,49.5,42.22
65,patches\real\065_070.png,patches\mask\065_070.png,0,0,64.63,46.44,44.76
65,patches\real\065_071.png,patches\mask\065_071.png,1,1,125.57,85.86,72.2
65,patches\real\065_072.png,patches\mask\065_072.png,1,1,176.93,115.61,105.75
65,patches\real\065_073.png,patches\mask\065_073.png,1,0,70.66,43.83,40.71
65,patches\real\065_074.png,patches\mask\065_074.png,0,0,38.36,27.55,33.54
65,patches\real\065_075.png,patches\mask\065_075.png,1,1,180.75,140.71,129.75
65,patches\real\065_076.png,patches\mask\065_076.png,1,1,205.91,170.11,160.46
65,patches\real\065_077.png,patches\mask\065_077.png,1,1,146.75,109.32,99.79
65,patches\real\065_078.png,patches\mask\065_078.png,0,0,40.0,26.86,31.94
65,patches\real\065_079.png,patches\mask\065_079.png,0,0,80.78,68.15,66.32
65,patches\real\065_080.png,patches\mask\065_080.png,0,0,84.43,55.57,45.45
65,patches\real\065_081.png,patches\mask\065_081.png,0,0,84.46,47.43,38.16
65,patches\real\065_082.png,patches\mask\065_082.png,1,1,120.79,76.61,62.6
65,patches\real\065_083.png,patches\mask\065_083.png,1,1,153.21,101.72,89.06
65,patches\real\065_084.png,patches\mask\065_084.png,1,0,54.18,32.27,33.76
65,patches\real\065_085.png,patches\mask\065_085.png,0,0,69.36,40.57,35.54
65,patches\real\065_086.png,patches\mask\065_086.png,0,0,67.32,44.86,43.02
65,patches\real\065_087.png,patches\mask\065_087.png,1,0,91.08,58.57,51.71
65,patches\real\065_088.png,patches\mask\065_088.png,1,1,160.42,110.81,91.21
65,patches\real\065_089.png,patches\mask\065_089.png,0,0,67.72,38.42,35.34
65,patches\real\065_090.png,patches\mask\065_090.png,0,0,26.09,19.72,28.64
65,patches\real\065_091.png,patches\mask\065_091.png,1,1,125.41,86.25,79.47
65,patches\real\065_092.png,patches\mask\065_092.png,1,1,194.52,146.53,135.66
65,patches\real\065_093.png,patches\mask\065_093.png,1,1,121.53,90.91,81.48
65,patches\real\065_094.png,patches\mask\065_094.png,0,0,25.95,19.45,28.25
65,patches\real\065_095.png,patches\mask\065_095.png,0,0,74.11,60.42,55.82
65,patches\real\065_096.png,patches\mask\065_096.png,0,0,77.77,46.97,40.61
65,patches\real\065_097.png,patches\mask\065_097.png,0,0,73.68,39.83,33.16
65,patches\real\065_098.png,patches\mask\065_098.png,1,1,102.46,54.75,41.04
65,patches\real\065_099.png,patches\mask\065_099.png,1,0,48.98,33.02,36.07
65,patches\real\065_100.png,patches\mask\065_100.png,0,0,71.86,37.32,33.16
65,patches\real\065_101.png,patches\mask\065_101.png,0,0,84.95,49.74,41.17
65,patches\real\065_102.png,patches\mask\065_102.png,0,0,73.47,47.07,44.75
65,patches\real\065_103.png,patches\mask\065_103.png,1,1,122.62,79.71,66.92
65,patches\real\065_104.png,patches\mask\065_104.png,1,1,187.79,137.55,116.66
65,patches\real\065_105.png,patches\mask\065_105.png,1,0,87.76,50.17,42.12
